NRO_HOGAR,COMPONENTE,AGLOMERADO,REGION_40,REGION_41,REGION_42,REGION_43,REGION_44,CH03_2,CH03_3,CH03_4,CH03_5,CH03_6,CH03_7,CH03_8,CH03_9,CH03_10,CH07_2,CH07_3,CH07_4,CH07_5,CH07_9,CH15_2,CH15_3,CH15_4,CH15_5,CH15_9,CH16_1,CH16_2,CH16_3,CH16_4,CH16_5,CH16_9,ESTADO_1,ESTADO_2,ESTADO_3,CAT_INAC_1,CAT_INAC_2,CAT_INAC_3,PP02E_2,PP02E_3,PP02E_4,PP02E_5,PP02E_jefx_2,PP02E_jefx_3,PP02E_jefx_4,PP02E_jefx_5,H15,CH11,PP02H,PP07I,PP07H,PP04B1,REALIZADA,IV5,IV8,IV12_1,IV12_2,IV12_3,II3,II4_1,II4_2,II4_3,V1,V2,V21,V22,V3,V5,V6,V7,V8,V11,V12,V13,V14,REALIZADA_jefx,CH04_jefx,PP07I_jefx,PP07H_jefx,PP04B1_jefx,REALIZADA_conyuge,CH04_conyuge,JEFE_TRABAJA,CONYUGE_TRABAJA,JEFA_MUJER,HOGAR_MONOP,NBI_SUBSISTENCIA,NBI_COBERTURA_PREVISIONAL,NBI_DIFLABORAL,NBI_HACINAMIENTO,NBI_SANITARIA,NBI_TENENCIA,NBI_TRABAJO_PRECARIO,NBI_VIVIENDA,NBI_ZONA_VULNERABLE,DESERTO,CH04,PONDERA,CH06,T_VI,V2_M,IV2,II1,II2,IX_TOT,IX_MEN10,IX_MAYEQ10,ITF,CH06_jefx,ratio_ocupados
1,6,31,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0.0,0.0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0.0,0.0,0.0,1,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,-0.4015705545168677,-0.939691121868782,-0.2047547491211943,-0.106928386065182,-0.2870958402891073,-0.2661040714593424,0.6433916237187691,0.4321154506307619,-0.5452360455617795,0.7827370406518172,1.341013132404191,0.9648202601124306,-1.1962988048849996
1,3,12,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0.0,0.0,1,1,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0.0,0.0,1.0,1,0.0,1,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,-0.2215600961995536,-0.2988804056060374,0.6442281194642538,-0.106928386065182,0.5362823403411441,0.5561258302938997,0.6433916237187691,0.4321154506307619,-0.5452360455617795,0.7827370406518172,0.1682820146523996,0.653983576345998,0.6701323833258347
1,3,6,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0.0,0.0,0.0,1,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-0.4133745189966915,-0.939691121868782,-0.2047547491211943,-0.106928386065182,-0.2870958402891073,-0.2661040714593424,0.6433916237187691,-0.1202389705030193,-0.5452360455617795,0.1207284633384652,0.142787859918665,2.752131191769418,-0.9629949063586456
1,3,6,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0.0,0.0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,1.0,1,1.0,1,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,-0.3848482715037838,-0.1707182623534884,-0.2047547491211943,-0.106928386065182,-1.1104740209193589,-1.0883339732125847,-0.4853160203245327,-0.1202389705030193,-0.5452360455617795,0.1207284633384652,-0.6475309368271073,0.0323102088131327,-0.9629949063586456
1,3,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0.0,0.0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,1,0.0,0,1,1,0,0,0,1.0,0,0,0,0,0,0,0,1,0.0164865208102277,-0.5552046921111352,-0.2047547491211943,-0.106928386065182,-0.2870958402891073,-0.2661040714593424,0.6433916237187691,1.536824292898325,0.8176790326940137,1.444745617965169,-0.9024724841644532,-0.9779090134277733,-0.1297666973359518
1,3,13,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0.0,0.0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0,1.0,1.0,1,1.0,1,1,1,0,0,0,0.0,0,0,0,0,0,0,0,0,-0.0169580452159399,-0.1707182623534884,0.0267860332202915,-0.106928386065182,-0.2870958402891073,-0.2661040714593424,-0.4853160203245327,-0.1202389705030193,-0.5452360455617795,0.1207284633384652,-0.4700916198803145,0.4208560635211735,0.2035245862731261
1,3,31,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0.0,0.0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,1.0,0.0,1,0.0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,-0.4546883946760751,-0.5552046921111352,-0.2047547491211943,-0.106928386065182,0.5362823403411441,0.5561258302938997,-0.4853160203245327,-0.6725933916368008,-0.5452360455617795,-0.5412801139748865,0.3212469430548071,0.7316927472876061,-0.5741550754813883
1,3,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0.0,0.0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,1.0,0.0,1,0.0,1,1,1,0,0,0,0.0,0,0,1,0,0,0,0,0,3.8399873485665097,-0.8115289786162331,-0.2047547491211943,-0.106928386065182,-0.2870958402891073,-0.2661040714593424,-0.4853160203245327,0.9844698717645431,0.8176790326940137,0.7827370406518172,-0.1682408278328969,-0.9779090134277733,-0.5741550754813883
1,4,34,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0.0,0.0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0.0,0.0,0.0,1,0.0,1,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0961632810490388,-0.6833668353636841,-0.2047547491211943,-0.106928386065182,-0.2870958402891073,-0.2661040714593424,-0.4853160203245327,-0.1202389705030193,-0.5452360455617795,0.1207284633384652,1.5959546797415367,-0.1231081330700835,0.2035245862731261
1,3,10,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0.0,0.0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0.0,1.0,0.0,1,0.0,1,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,-0.184180875346778,-0.6833668353636841,-0.2047547491211943,-0.106928386065182,-0.2870958402891073,-0.2661040714593424,-0.4853160203245327,-0.1202389705030193,-0.5452360455617795,0.1207284633384652,0.2274284536346638,-0.9779090134277733,-0.9629949063586456
1,2,6,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0.0,0,0.0,0.0,0.0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,1,0.0,1,0,1,0,0,0,0.0,0,0,1,0,0,0,0,0,-0.2304130695594215,-0.939691121868782,-0.2047547491211943,-0.106928386065182,0.5362823403411441,0.5561258302938997,0.6433916237187691,-0.1202389705030193,0.8176790326940137,-0.5412801139748865,0.1682820146523996,-0.9001998424861651,0.2035245862731261
1,2,31,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0.0,0.0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,1.0,0.0,1,0.0,1,0,1,0,0,0,0.0,0,0,0,0,0,0,0,1,-0.4369824479563393,-0.2988804056060374,-0.2047547491211943,-0.106928386065182,3.0064168822318984,3.0228155355536264,1.772099267762071,-1.224947812770582,-0.5452360455617795,-1.2032886912882383,0.5252001809246838,0.4985652344627816,0.2035245862731261
1,6,19,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0.0,0.0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,1.0,0.0,1,0.0,1,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,-0.3514037054776162,-0.2988804056060374,-0.2047547491211943,-0.106928386065182,0.5362823403411441,0.5561258302938997,0.6433916237187691,0.9844698717645431,-0.5452360455617795,1.444745617965169,-0.290612770554823,-0.0453989621284754,-1.3518347372359028
1,1,38,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0.0,0.0,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,1,0.0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,-0.4802636510490268,5.212091754253565,5.583764809415952,18.95760232432984,-0.2870958402891073,-0.2661040714593424,-0.4853160203245327,0.4321154506307619,0.8176790326940137,0.1207284633384652,0.5965838141791407,1.120238601995647,-1.1962988048849996
1,3,22,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0.0,0.0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,1,0.0,1,1,0,0,0,0,0.0,0,0,0,0,0,0,0,1,-0.4025542182235196,-0.0425561191009395,-0.2047547491211943,-0.106928386065182,-0.2870958402891073,-0.2661040714593424,0.6433916237187691,0.4321154506307619,-0.5452360455617795,0.7827370406518172,-0.9024724841644532,0.4208560635211735,-0.2630832107795824
1,2,9,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0.0,0.0,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0.0,0.0,0.0,1,0.0,1,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,-0.3100898297982327,-0.939691121868782,-0.2047547491211943,-0.106928386065182,-1.1104740209193589,-1.0883339732125847,-0.4853160203245327,-0.1202389705030193,0.8176790326940137,-0.5412801139748865,-0.9024724841644532,-0.9001998424861651,-0.9629949063586456
1,2,20,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0.0,0.0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,1.0,0.0,1,0.0,1,0,0,0,0,0,0.0,0,0,1,0,0,0,0,1,-0.3976358996902597,-0.939691121868782,-0.2047547491211943,-0.106928386065182,-1.93385220154961,-1.910563874965827,-1.6140236643678345,-1.224947812770582,-0.5452360455617795,-1.2032886912882383,0.1172937051849304,-0.7447815006029488,0.2035245862731261
1,3,15,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0.0,0.0,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,1,0.0,1,0,1,0,0,0,0.0,0,0,0,0,0,0,0,1,-0.4202601649432554,-0.1707182623534884,-0.2047547491211943,-0.106928386065182,0.5362823403411441,0.5561258302938997,1.772099267762071,-0.1202389705030193,-0.5452360455617795,0.1207284633384652,-0.1580431659394031,1.1979477729372552,0.2035245862731261
1,5,15,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0.0,0.0,0.0,1,0.0,0,0,1,0,0,0,0.0,0,1,0,0,0,0,0,1,-0.4025542182235196,-0.8115289786162331,-0.2047547491211943,-0.106928386065182,1.3596605209713954,-0.2661040714593424,-0.4853160203245327,0.9844698717645431,-0.5452360455617795,1.444745617965169,-0.5659496416791566,2.208166995178161,-0.2630832107795824
1,3,13,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0.0,0.0,0.0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0.0,1.0,0.0,1,1.0,1,1,1,0,0,0,0.0,0,0,1,0,0,0,0,0,0.0686206972627831,-0.6833668353636841,-0.2047547491211943,-0.106928386065182,0.5362823403411441,0.5561258302938997,0.6433916237187691,-0.1202389705030193,-0.5452360455617795,0.1207284633384652,-0.0866595326849463,-1.1333273553109895,0.2035245862731261
1,4,19,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0.0,0,0.0,0.0,0.0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,1,0.0,1,0,1,0,0,0,0.0,0,0,0,0,0,0,0,1,-0.3140244846248406,-0.2988804056060374,-0.2047547491211943,-0.106928386065182,0.5362823403411441,0.5561258302938997,1.772099267762071,-0.1202389705030193,0.8176790326940137,-0.5412801139748865,-0.3721940657027737,0.8871110891708225,0.2035245862731261
1,3,31,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0.0,0.0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1.0,0.0,1,0.0,1,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,-0.4212438286499074,-0.8115289786162331,-0.2047547491211943,-0.106928386065182,-0.2870958402891073,-0.2661040714593424,-0.4853160203245327,-0.1202389705030193,-0.5452360455617795,0.1207284633384652,-0.1886361516198846,-0.1231081330700835,-0.9629949063586456
1,3,7,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0.0,0.0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0.0,0.0,0.0,1,0.0,1,1,0,0,0,0,0.0,0,1,0,0,0,0,0,1,-0.2363150517993335,-0.6833668353636841,-0.2047547491211943,-0.106928386065182,-0.2870958402891073,-0.2661040714593424,-0.4853160203245327,-0.1202389705030193,0.8176790326940137,-0.5412801139748865,-0.9024724841644532,0.4208560635211735,0.2035245862731261
1,3,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0.0,0.0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1.0,0.0,1,1.0,1,1,1,0,0,0,0.0,0,0,0,0,0,0,0,1,0.1207548737153385,-0.5552046921111352,-0.2047547491211943,-0.106928386065182,2.183038701601647,2.200585633800384,1.772099267762071,1.536824292898325,3.5435091892056003,0.1207284633384652,-0.9024724841644532,-0.356235645894908,-0.7963492645541067
1,3,31,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0.0,0.0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1.0,0.0,1,0.0,1,0,1,0,0,0,0.0,0,0,0,0,0,0,0,1,-0.4173091738232995,-0.939691121868782,-0.2047547491211943,-0.106928386065182,1.3596605209713954,1.378355732047142,0.6433916237187691,-0.1202389705030193,0.8176790326940137,-0.5412801139748865,0.1172937051849304,0.1100193797547409,-0.9629949063586456
1,2,17,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0.0,0.0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1.0,0.0,1,0.0,1,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,-0.2540209985190693,-0.939691121868782,-0.2047547491211943,-0.106928386065182,0.5362823403411441,0.5561258302938997,0.6433916237187691,-0.1202389705030193,0.8176790326940137,-0.5412801139748865,-0.1376478421524155,-0.9779090134277733,-0.9629949063586456
1,3,34,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0.0,0.0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.0,1.0,0.0,1,0.0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0.1876440057676738,-0.4270425488585863,-0.2047547491211943,-0.106928386065182,0.5362823403411441,0.5561258302938997,1.772099267762071,0.9844698717645431,-0.5452360455617795,1.444745617965169,2.156826083883698,0.4208560635211735,-1.3518347372359028
1,4,12,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0.0,0.0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0.0,0.0,0.0,1,0.0,1,0,0,0,0,0,0.0,0,0,0,0,0,1,0,1,-0.2520536711057653,-0.5552046921111352,-0.2047547491211943,-0.106928386065182,-0.2870958402891073,0.5561258302938997,0.6433916237187691,2.089178714032106,3.5435091892056003,0.7827370406518172,-0.4445974651465799,0.9648202601124306,-1.546254652674531
1,3,29,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0.0,0,0.0,0.0,0.0,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,1.0,0.0,1,0.0,1,0,1,0,0,0,0.0,0,0,0,0,0,1,0,1,0.1187875463020346,-0.8115289786162331,-0.2047547491211943,-0.106928386065182,-0.2870958402891073,-0.2661040714593424,0.6433916237187691,-0.1202389705030193,-0.5452360455617795,0.1207284633384652,0.2702586335873379,-0.2008173040116917,-0.9629949063586456
1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0.0,0.0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,1,0.0,1,0,1,0,0,0,0.0,0,0,1,1,0,0,0,0,-0.2717269452388051,0.2137681674041582,-0.2047547491211943,-0.106928386065182,-0.2870958402891073,-0.2661040714593424,-0.4853160203245327,-1.224947812770582,-0.5452360455617795,-1.2032886912882383,-0.5965426273596381,-1.9104190647270711,2.536563571536669
1,3,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0,0.0,1.0,0.0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,1.0,0.0,1,0.0,1,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.9893299266890452,0.7264167404143539,-0.2047547491211943,-0.106928386065182,1.3596605209713954,1.378355732047142,-0.4853160203245327,-0.6725933916368008,-0.5452360455617795,-0.5412801139748865,-0.9024724841644532,1.0425294310540387,2.536563571536669
1,3,31,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0.0,0.0,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,1,0.0,1,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-0.3966522359836077,-0.5552046921111352,-0.2047547491211943,-0.106928386065182,0.5362823403411441,0.5561258302938997,-0.4853160203245327,-0.6725933916368008,-0.5452360455617795,-0.5412801139748865,0.2702586335873379,0.3431468925795654,0.9812042480276404
1,4,7,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0.0,0.0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,0.0,1.0,1,1.0,1,1,1,0,0,0,0.0,0,0,0,0,0,0,0,0,-0.2677922904121971,-0.939691121868782,-0.2047547491211943,-0.106928386065182,-0.2870958402891073,-0.2661040714593424,-0.4853160203245327,-0.1202389705030193,-0.5452360455617795,0.1207284633384652,0.3436817992204936,-0.1231081330700835,1.3700440789048978
1,4,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0.0,0.0,0.0,1,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0.0,1.0,0.0,1,1.0,1,1,1,0,0,0,0.0,0,0,0,1,0,0,0,0,1.162454739059795,-0.939691121868782,-0.2047547491211943,-0.106928386065182,1.3596605209713954,1.378355732047142,0.6433916237187691,0.9844698717645431,-0.5452360455617795,1.444745617965169,2.4933489263689945,0.0323102088131327,0.9812042480276404
1,2,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0.0,0.0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,0.0,0.0,1,0.0,1,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,-0.1959848398266019,0.0856060241516093,-0.2047547491211943,-0.106928386065182,-0.2870958402891073,-0.2661040714593424,-0.4853160203245327,-1.224947812770582,-0.5452360455617795,-1.2032886912882383,-0.9024724841644532,-1.832709893785463,0.2035245862731261
1,4,29,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0.0,0.0,1,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0.0,0.0,1.0,1,1.0,1,1,1,0,0,0,0.0,0,0,0,0,0,1,0,1,-0.1595892826804783,-0.939691121868782,-0.2047547491211943,-0.106928386065182,-0.2870958402891073,-0.2661040714593424,0.6433916237187691,0.4321154506307619,0.8176790326940137,0.1207284633384652,1.1625540492680486,0.2654377216379572,0.6701323833258347
1,4,6,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0.0,0.0,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0,0.0,0.0,1,0.0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,-0.375011634437264,-0.0425561191009395,0.2583268155617774,-0.106928386065182,-0.2870958402891073,-0.2661040714593424,0.6433916237187691,-0.1202389705030193,-0.5452360455617795,0.1207284633384652,0.4640142095637208,1.664202798586904,0.2035245862731261
1,3,19,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0,1.0,0.0,0.0,1,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,1,0.0,0,0,1,0,0,0,0.0,0,0,0,1,0,1,0,1,-0.4389497753696432,2.39252460269749,-0.2047547491211943,-0.106928386065182,1.3596605209713954,1.378355732047142,0.6433916237187691,-0.1202389705030193,-0.5452360455617795,0.1207284633384652,0.1886773384393872,2.130457824236553,1.3700440789048978
1,3,19,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0.0,0.0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0.0,0.0,0.0,1,1.0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,1,-0.3327140950512284,-0.1707182623534884,-0.2047547491211943,-0.106928386065182,-1.1104740209193589,-1.0883339732125847,-0.4853160203245327,-0.1202389705030193,-0.5452360455617795,0.1207284633384652,-0.6985192462945765,-0.0453989621284754,-0.2630832107795824
