Unnamed: 0,NRO_HOGAR,COMPONENTE,H15,ANO4,TRIMESTRE,REGION,AGLOMERADO,PONDERA,CH03,CH04,CH06,CH07,CH08,CH09,CH10,CH11,CH15,CH16,ESTADO,CAT_OCUP,CAT_INAC,PP02E,PP02H,PP07I,PP07H,PP04B1,DECINDR,T_VI,NIVEL_ED,V2_M,REALIZADA,IV1,IV2,IV3,IV4,IV5,IV6,IV7,IV8,IV9,IV10,IV11,IV12_1,IV12_2,IV12_3,II1,II2,II3,II4_1,II4_2,II4_3,II7,II8,II9,V1,V2,V21,V22,V3,V5,V6,V7,V8,V11,V12,V13,V14,IX_TOT,IX_MEN10,IX_MAYEQ10,ITF,DECCFR,REALIZADA_jefx,CH04_jefx,CH06_jefx,ESTADO_jefx,NIVEL_ED_jefx,PP02E_jefx,CAT_OCUP_jefx,PP07I_jefx,PP07H_jefx,PP04B1_jefx,REALIZADA_conyuge,CH04_conyuge,ESTADO_conyuge,JEFE_TRABAJA,CONYUGE_TRABAJA,JEFA_MUJER,HOGAR_MONOP,ratio_ocupados,NBI_SUBSISTENCIA,NBI_COBERTURA_PREVISIONAL,NBI_DIFLABORAL,NBI_HACINAMIENTO,NBI_SANITARIA,NBI_TENENCIA,NBI_TRABAJO_PRECARIO,NBI_VIVIENDA,NBI_ZONA_VULNERABLE,DESERTO
6847,1,5,1,2022,3,1,32,992,4,2,23,1,4,1,1,1.0,3,1,3,0,3,0,2,,,,0,0,5,0,1,2,3,1,1,2,1,1,1,1,1,1,2,2,2,3,3,2,1,2,2,1,1,1.0,1,1,2,2,2,2,2,2,2,2,2,2,2,5,0,5,0,12,1,2,58,1,4,0,3,2.0,2.0,1.0,1,0.0,0.0,1,0,1,0,0.4,0,0,0.0,0,0,0,0,0,0,0
1545,1,3,1,2021,3,40,22,143,5,2,15,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,3,1,1,1,1,1,1,1,1,1,2,2,2,3,3,2,1,1,1,1,2,1.0,2,1,2,2,2,2,2,2,2,2,2,1,2,5,1,4,30000,1,1,1,80,3,2,0,0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,0
6903,1,4,1,2022,2,1,32,744,3,1,21,5,1,1,1,1.0,5,1,3,0,3,0,2,,,,0,0,5,0,1,2,6,1,2,1,1,1,1,1,1,1,2,2,2,6,4,1,1,1,1,1,1,1.0,1,2,2,2,2,2,2,2,2,2,2,1,2,6,0,6,250000,6,1,1,52,1,6,0,3,0.0,1.0,2.0,1,2.0,3.0,1,0,0,0,0.3333333333333333,0,0,0.0,0,0,0,0,0,0,0
4078,1,2,1,2022,2,44,9,335,3,1,27,5,1,1,1,1.0,1,1,1,2,0,0,0,0.0,0.0,2.0,7,0,5,0,1,1,3,1,1,1,1,1,1,1,1,1,2,2,2,3,1,2,1,2,2,1,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,3,0,3,213000,9,1,2,45,1,4,0,3,0.0,1.0,2.0,1,0.0,0.0,1,0,1,0,1.0,0,0,0.0,0,0,0,0,0,0,0
6531,1,3,1,2022,2,43,34,581,3,2,17,5,1,1,1,2.0,1,1,3,0,3,0,2,,,,1,4500,3,0,1,1,4,1,4,1,1,2,1,1,1,2,2,2,2,4,3,2,1,2,1,1,1,1.0,1,2,2,2,2,2,2,2,2,1,2,2,2,4,0,4,0,12,1,1,47,1,4,0,3,0.0,1.0,2.0,1,2.0,1.0,1,1,0,0,0.5,0,0,0.0,0,0,0,0,0,0,0
5515,1,2,1,2021,3,1,32,1757,2,2,29,1,1,1,1,1.0,1,1,1,3,0,0,0,0.0,1.0,2.0,8,0,5,0,1,2,4,1,2,1,1,1,1,1,1,1,2,2,2,4,1,2,1,1,2,2,2,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,140000,9,1,1,30,1,4,0,3,2.0,2.0,2.0,1,2.0,1.0,1,1,0,0,1.0,0,0,0.0,0,0,0,0,0,0,0
3797,1,2,1,2021,2,40,23,221,3,2,17,5,1,1,1,2.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,4,1,4,1,1,1,1,1,1,2,2,2,2,4,2,2,1,2,2,1,2,1.0,1,2,2,2,2,2,2,2,2,2,2,1,2,3,0,3,41000,3,1,2,38,1,4,0,3,0.0,1.0,2.0,1,0.0,0.0,1,0,1,0,0.6666666666666666,0,0,0.0,0,0,0,0,0,0,0
4082,1,3,1,2021,3,40,29,337,3,1,17,5,1,1,1,2.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,2,3,1,9,1,1,1,1,1,1,1,2,2,2,3,3,2,1,1,2,3,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,4,0,4,88000,4,1,1,39,1,4,0,3,0.0,1.0,2.0,1,2.0,1.0,1,1,0,0,0.5,0,0,0.0,0,0,1,0,0,0,0
6639,1,3,1,2022,3,43,14,84,3,2,16,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,2,1,4,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,1,1,2,1.0,1,2,2,2,2,2,2,2,2,2,2,1,2,3,0,3,110000,4,1,2,48,1,6,0,3,0.0,1.0,2.0,1,1.0,2.0,1,0,1,0,0.3333333333333333,0,0,0.0,0,0,0,0,0,0,0
4824,1,4,1,2022,2,1,33,2198,3,2,19,5,4,1,1,1.0,1,1,2,2,0,0,0,,,,1,0,5,0,1,1,2,1,2,1,1,1,1,1,1,1,2,1,2,2,2,2,1,2,2,1,1,1.0,1,2,2,2,2,1,2,2,1,2,1,2,1,3,0,3,87000,4,1,2,59,1,3,0,3,2.0,2.0,2.0,1,0.0,0.0,1,0,1,0,0.6666666666666666,0,0,0.0,0,0,0,0,0,0,0
178,1,4,1,2021,2,40,25,108,5,1,24,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,5,0,1,1,4,1,1,1,1,1,1,1,1,1,2,2,2,4,3,2,1,1,1,1,2,1.0,1,1,2,2,2,1,2,2,2,2,2,2,2,8,1,7,53000,1,1,2,81,3,2,0,0,0.0,0.0,0.0,1,0.0,0.0,0,0,1,0,0.125,0,0,0.0,0,0,0,0,0,0,0
5428,1,3,1,2021,2,41,15,190,3,1,16,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,2,3,1,4,1,1,1,1,1,1,1,2,2,2,3,2,2,1,1,1,1,2,1.0,1,1,2,2,2,2,2,2,2,2,2,2,2,4,0,4,0,12,1,1,57,1,2,0,3,0.0,1.0,2.0,1,2.0,3.0,1,0,0,0,0.25,0,0,0.0,0,0,0,0,0,0,0
5321,1,3,1,2021,3,43,30,298,3,2,18,5,1,1,1,2.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,3,1,4,1,1,1,1,1,1,1,2,2,2,3,2,2,1,2,1,1,1,1.0,1,2,2,2,2,2,2,2,2,2,2,1,2,3,0,3,108600,7,1,2,36,1,4,0,3,0.0,1.0,2.0,1,1.0,1.0,1,1,1,0,0.6666666666666666,0,0,0.0,0,0,0,0,0,0,0
7148,1,4,1,2021,2,44,31,171,3,1,20,5,1,1,1,2.0,1,1,3,0,3,0,2,,,,0,0,5,0,1,1,6,1,4,1,1,1,1,1,1,1,2,2,2,6,3,2,1,2,2,1,1,1.0,2,1,2,2,2,2,2,2,2,2,2,1,2,4,0,4,65000,4,1,1,55,3,3,0,0,0.0,0.0,0.0,1,2.0,3.0,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,0
845,1,3,1,2022,2,44,91,54,3,1,14,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,4,1,4,1,1,1,1,1,1,1,2,2,2,4,2,2,1,2,2,1,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,4,0,4,200000,7,1,1,39,1,4,0,3,0.0,1.0,2.0,1,2.0,1.0,1,1,0,0,0.5,0,0,0.0,0,0,0,0,0,0,0
7374,1,4,1,2022,3,43,30,88,3,2,20,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,5,0,1,1,5,1,4,1,1,1,1,1,1,1,2,2,2,5,2,2,1,1,2,1,1,1.0,1,2,2,2,2,2,2,2,2,1,2,1,2,5,0,5,321400,7,1,1,48,1,5,0,3,0.0,1.0,2.0,1,2.0,1.0,1,1,0,0,0.4,0,0,0.0,0,0,0,0,0,0,0
3051,1,1,1,2022,2,40,29,592,1,1,19,5,4,1,1,1.0,3,3,3,0,3,0,2,,,,2,20000,5,0,1,2,3,1,2,1,1,1,1,1,1,1,2,2,2,3,2,2,1,2,2,3,1,1.0,2,2,2,2,2,2,2,1,2,1,1,1,2,2,0,2,39500,2,1,1,19,3,5,0,0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,,0,0,0.0,0,0,1,0,0,0,0
4781,1,3,1,2022,3,44,9,261,3,2,16,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,2,1,2,1,1,1,1,1,1,1,2,2,2,2,1,2,1,2,2,1,1,1.0,1,2,2,2,2,1,2,2,2,2,2,2,2,4,1,3,24950,1,1,2,46,1,3,0,2,0.0,0.0,2.0,1,0.0,0.0,1,0,1,0,0.25,0,0,0.0,0,0,0,0,0,0,0
3930,1,1,1,2022,3,43,13,363,1,2,25,5,1,1,1,1.0,1,1,1,3,0,0,0,0.0,1.0,2.0,12,0,5,0,1,1,3,1,2,1,1,1,1,1,1,3,2,2,2,3,2,2,1,2,2,1,2,1.0,1,1,2,2,2,1,2,2,2,2,2,2,2,3,0,3,0,12,1,2,25,1,5,0,3,0.0,1.0,2.0,1,0.0,0.0,1,0,1,0,0.3333333333333333,0,0,0.0,0,0,0,0,0,0,0
462,1,4,1,2021,3,40,19,268,3,2,17,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,2,2,4,1,1,1,1,1,1,1,1,1,2,2,2,2,1,2,2,1,1,1.0,1,2,2,2,2,1,2,2,2,2,2,1,2,4,0,4,76000,4,1,1,45,1,2,0,2,0.0,0.0,2.0,1,2.0,3.0,1,0,0,0,0.25,0,0,0.0,0,0,0,0,0,1,0
6986,1,3,1,2021,3,44,20,209,3,1,17,5,1,1,1,2.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,5,1,4,1,1,1,1,1,1,1,2,2,2,5,3,2,1,1,1,1,1,1.0,1,1,2,2,2,2,2,2,1,2,2,2,2,4,0,4,0,12,1,1,49,1,4,0,3,0.0,1.0,2.0,1,2.0,3.0,1,0,0,0,0.25,0,0,0.0,0,0,0,0,0,0,0
2204,2,4,1,2022,3,43,6,274,3,1,16,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,3,1,1,1,1,1,1,1,1,1,2,2,2,3,3,2,1,1,1,3,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,4,0,4,160000,5,1,1,49,1,6,0,3,0.0,1.0,2.0,1,2.0,3.0,1,0,0,0,0.25,0,0,0.0,0,0,1,0,0,0,0
215,1,3,1,2021,2,42,27,205,3,1,15,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,1,0,1,1,3,2,1,1,1,1,1,1,1,2,1,2,2,3,2,2,1,2,2,1,2,1.0,1,1,2,2,2,1,1,2,2,2,2,2,2,4,0,4,38000,2,1,2,53,3,1,0,0,0.0,0.0,0.0,1,0.0,0.0,0,0,1,0,0.25,0,0,0.0,0,0,0,0,0,1,0
2507,1,2,1,2022,3,1,33,1287,3,2,26,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,1,6400,5,0,1,1,1,1,2,2,1,2,1,1,1,2,2,2,2,1,1,2,2,2,2,1,2,1.0,2,2,2,2,2,1,2,1,2,2,2,2,2,3,0,3,11600,1,1,2,42,3,5,0,0,0.0,0.0,0.0,1,0.0,0.0,0,0,1,0,,0,0,0.0,1,0,0,0,0,0,0
3363,1,7,1,2022,3,41,12,290,5,1,14,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,4,1,4,2,1,1,1,1,1,1,2,2,2,4,3,2,1,1,1,1,2,1.0,1,2,2,2,2,1,2,2,2,2,2,2,2,7,1,6,162100,2,1,1,58,1,2,0,3,0.0,1.0,2.0,1,2.0,3.0,1,0,0,0,0.5714285714285714,0,0,0.0,0,0,0,0,0,0,0
6480,1,4,1,2022,2,42,27,362,3,1,14,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,5,1,1,2,1,1,1,1,1,1,2,2,2,5,3,2,1,1,1,1,1,1.0,1,2,2,2,2,2,2,2,2,2,2,1,2,5,1,4,170000,5,1,1,38,1,4,0,3,0.0,1.0,2.0,1,2.0,1.0,1,1,0,0,0.6,0,0,0.0,0,0,0,0,0,0,0
828,1,3,1,2021,2,43,2,672,3,2,15,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,2,2,4,2,1,1,1,1,2,3,2,2,2,2,2,2,1,2,2,1,2,1.0,1,2,2,2,2,1,2,2,2,2,2,1,1,4,1,3,33000,2,1,2,40,1,3,0,3,2.0,2.0,2.0,1,0.0,0.0,1,0,1,0,0.25,0,0,0.0,0,1,0,0,0,0,0
4370,1,3,1,2021,3,1,33,3586,3,1,16,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,2,4,1,9,1,1,1,1,1,1,1,2,2,2,4,2,2,1,1,2,1,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,5,1,4,0,12,1,1,42,1,4,0,3,0.0,1.0,2.0,1,2.0,1.0,1,1,0,0,0.4,0,0,0.0,0,0,0,0,0,0,0
1982,1,2,1,2022,3,40,19,180,3,1,20,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,4,1,4,1,1,1,1,1,1,1,2,2,2,4,3,2,1,1,2,1,2,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,3,0,3,112000,4,1,2,41,1,6,0,3,0.0,1.0,2.0,1,0.0,0.0,1,0,1,0,0.3333333333333333,0,0,0.0,0,0,0,0,0,0,0
4732,1,3,1,2021,3,43,4,696,3,2,16,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,2,2,2,1,1,1,1,1,2,1,2,2,2,2,2,2,1,2,2,1,2,1.0,1,2,2,2,2,1,2,2,2,2,2,2,1,3,0,3,0,12,1,2,54,1,4,0,3,2.0,2.0,1.0,1,0.0,0.0,1,0,1,0,0.6666666666666666,0,0,0.0,0,1,0,0,0,0,0
4342,1,2,1,2021,3,41,15,158,2,2,28,1,1,1,1,1.0,2,1,3,0,3,0,2,,,,1,3650,5,0,1,3,3,1,1,1,1,1,1,1,1,1,2,2,2,3,2,2,2,1,2,3,2,2.0,1,2,2,2,2,2,2,2,2,1,2,2,2,5,1,4,68650,2,1,1,32,1,4,0,3,0.0,1.0,2.0,1,2.0,3.0,1,0,0,0,0.2,0,0,0.0,0,0,1,0,0,0,0
6384,1,3,1,2021,3,42,10,362,3,2,15,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,2,4,1,1,1,1,1,1,1,1,1,2,2,2,4,3,2,1,2,2,1,1,1.0,1,1,2,1,2,2,1,2,2,2,1,1,1,4,1,3,51500,2,1,2,41,3,6,0,0,0.0,0.0,0.0,1,0.0,0.0,0,0,1,0,0.25,0,0,0.0,0,0,0,0,0,0,0
4271,1,3,1,2022,2,40,19,165,3,2,17,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,5,0,1,1,3,1,4,1,1,1,1,1,1,1,1,2,2,3,3,2,1,2,1,1,2,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,5,2,3,95000,2,1,1,39,1,4,0,3,0.0,1.0,2.0,1,2.0,1.0,1,1,0,0,0.4,0,0,0.0,0,0,0,0,0,1,0
59,1,6,1,2022,2,40,23,242,3,2,18,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,5,1,2,1,1,1,1,1,1,1,1,2,2,3,3,2,2,2,1,1,1,1.0,1,1,2,2,2,2,2,2,2,1,2,2,2,6,0,6,60000,1,1,1,57,3,1,0,0,0.0,0.0,0.0,1,2.0,1.0,0,1,0,0,0.1666666666666666,0,0,0.0,0,0,0,0,0,1,0
2938,1,2,1,2021,2,40,25,143,3,2,33,5,1,1,1,1.0,1,1,2,0,0,0,0,,,,0,0,5,0,1,1,4,1,1,1,1,1,1,1,1,1,2,2,2,4,2,2,1,1,2,1,2,1.0,1,1,2,2,2,2,2,2,2,2,2,2,2,2,0,2,87500,8,1,2,65,1,4,0,3,0.0,1.0,2.0,1,0.0,0.0,1,0,1,0,0.5,0,0,0.0,0,0,0,0,0,0,0
4017,1,3,1,2021,2,44,17,196,3,2,20,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,5,0,1,1,2,1,4,1,1,1,1,1,1,1,2,2,2,2,2,2,1,2,2,1,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,3,0,3,65000,5,1,2,45,1,4,0,3,0.0,1.0,2.0,1,0.0,0.0,1,0,1,0,0.3333333333333333,0,0,0.0,0,0,0,0,0,0,0
556,1,3,1,2021,3,42,26,194,3,1,22,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,5,0,1,1,3,1,3,1,1,1,1,1,1,1,2,2,2,3,2,2,1,2,2,1,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,6,1,5,70000,2,1,1,44,1,4,0,3,0.0,1.0,2.0,1,2.0,3.0,1,0,0,0,0.1666666666666666,0,0,0.0,0,0,0,0,0,0,0
2180,1,1,1,2022,2,43,3,338,1,2,25,5,4,1,1,1.0,1,1,1,2,0,0,0,0.0,0.0,2.0,0,0,5,0,1,1,3,1,2,1,1,1,1,1,1,1,2,2,2,3,2,2,1,1,1,4,1,1.0,1,2,2,2,2,2,2,2,2,2,2,1,1,2,0,2,0,0,1,2,25,1,5,0,2,0.0,0.0,2.0,1,0.0,0.0,1,0,1,0,1.0,0,0,0.0,0,0,0,0,0,0,0
215,1,3,1,2022,3,43,13,947,3,1,15,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,2,3,1,3,1,1,1,1,1,1,3,2,2,2,3,2,2,1,1,2,3,1,1.0,1,2,2,2,2,2,2,2,2,2,2,1,1,4,0,4,235000,7,1,1,48,1,4,0,3,0.0,1.0,2.0,1,2.0,1.0,1,1,0,0,0.5,0,0,0.0,0,0,1,0,0,0,0
2577,1,4,1,2021,3,43,13,597,8,1,21,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,5,0,1,2,3,1,1,1,1,1,1,1,1,2,2,2,2,3,2,2,1,1,2,1,1,1.0,1,2,2,2,2,2,2,2,2,2,2,1,2,4,0,4,170000,8,1,1,24,3,5,0,0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.5,0,0,0.0,0,0,0,0,0,0,0
3401,1,4,1,2021,3,44,93,57,3,2,21,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,5,0,1,1,4,1,1,1,1,1,1,1,1,1,2,2,2,4,3,2,1,1,1,1,1,1.0,1,2,2,2,2,2,2,2,1,2,2,2,2,5,0,5,182500,7,1,1,56,1,4,0,3,0.0,1.0,2.0,1,2.0,1.0,1,1,0,0,0.4,0,0,0.0,0,0,0,0,0,0,0
2884,1,1,1,2022,2,43,4,621,1,1,33,1,1,1,1,1.0,1,1,1,3,0,0,0,0.0,1.0,2.0,9,0,5,0,1,1,2,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,1,1,1,1,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,3,1,2,100000,5,1,1,33,1,5,0,3,0.0,1.0,2.0,1,2.0,3.0,1,0,0,0,0.3333333333333333,0,0,0.0,0,0,0,0,0,0,0
3940,1,1,1,2022,2,43,3,310,1,2,25,5,1,1,1,1.0,3,1,3,0,3,0,2,,,,12,-9,5,0,1,2,2,1,9,1,1,1,1,1,1,1,2,2,2,2,1,2,1,2,2,3,1,1.0,2,2,2,2,2,2,2,1,2,2,1,2,2,1,0,1,0,12,1,2,25,3,5,0,0,0.0,0.0,0.0,1,0.0,0.0,0,0,1,0,,0,0,0.0,0,0,1,0,0,0,0
5568,1,4,1,2022,2,41,12,257,5,2,14,5,3,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,3,1,4,1,1,1,1,1,1,1,1,1,2,3,3,2,1,1,2,1,2,1.0,1,1,2,2,2,1,1,1,2,2,1,2,2,6,1,5,72400,1,1,2,56,1,4,0,2,0.0,0.0,2.0,1,0.0,0.0,1,0,1,0,0.3333333333333333,0,0,0.0,0,0,0,0,0,1,0
301,1,3,1,2021,3,1,32,6180,3,2,17,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,2,1,1,9,1,1,1,1,1,1,1,2,2,2,1,1,2,1,1,1,1,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,5,1,4,50000,2,1,1,28,1,2,0,2,0.0,0.0,2.0,1,2.0,3.0,1,0,0,0,0.2,0,0,0.0,1,0,0,0,0,0,0
6153,1,3,1,2021,2,41,7,374,3,2,16,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,4,1,4,1,1,1,1,1,1,1,2,2,2,4,3,2,1,2,2,1,2,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,7,1,6,42000,1,1,1,44,1,4,0,3,0.0,1.0,2.0,1,2.0,3.0,1,0,0,0,0.1428571428571428,0,0,0.0,0,0,0,0,0,0,0
3114,1,4,1,2021,3,44,31,203,3,2,20,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,5,0,1,1,5,1,4,1,1,1,1,1,1,1,2,2,2,5,3,2,2,2,2,1,1,1.0,1,2,2,2,2,2,2,2,1,2,2,2,2,4,0,4,70000,3,1,1,61,3,3,0,0,0.0,0.0,0.0,1,2.0,1.0,0,1,0,0,0.25,0,0,0.0,0,0,0,0,0,0,0
6503,1,2,1,2022,2,1,32,1050,3,2,27,5,4,1,1,2.0,1,1,2,3,0,0,0,,,,1,0,5,0,1,2,3,1,9,1,1,1,1,1,1,1,2,2,2,3,2,2,1,1,2,3,1,1.0,1,2,2,2,2,2,2,2,2,2,2,1,2,2,0,2,123000,8,1,2,50,1,6,0,3,0.0,1.0,2.0,1,0.0,0.0,1,0,1,0,0.5,0,0,0.0,0,0,1,0,0,0,0
2627,1,1,1,2022,3,1,32,1466,1,2,66,3,1,1,1,1.0,1,1,1,2,0,0,0,0.0,0.0,2.0,7,81000,5,56000,1,2,3,1,1,1,1,1,1,1,1,1,2,2,2,3,2,2,1,2,2,1,1,1.0,1,1,1,2,2,2,2,2,2,2,2,1,2,1,0,1,93000,8,1,2,66,1,5,0,2,0.0,0.0,2.0,1,0.0,0.0,1,0,1,0,1.0,0,0,0.0,0,0,0,0,0,0,0
5623,1,3,1,2021,3,44,20,236,3,1,18,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,4,1,4,1,1,1,1,1,1,1,2,2,2,4,3,2,1,2,2,1,1,1.0,2,1,2,2,2,2,2,2,2,2,2,1,2,3,0,3,80000,5,1,1,59,3,5,0,0,0.0,0.0,0.0,1,2.0,3.0,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,0
1465,1,3,1,2022,2,43,3,243,3,1,16,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,3,1,2,1,1,1,1,1,1,1,2,2,2,3,2,2,1,1,1,1,1,1.0,1,2,2,2,2,1,2,2,2,2,2,2,2,4,0,4,70000,2,1,1,39,1,4,0,2,0.0,0.0,2.0,1,2.0,3.0,1,0,0,0,0.25,0,0,0.0,0,0,0,0,0,0,0
3934,1,3,1,2021,3,40,22,150,3,1,14,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,2,1,3,1,1,1,1,1,1,1,2,2,2,2,2,2,1,2,2,1,2,1.0,1,2,2,2,2,1,2,2,2,2,2,2,2,3,0,3,8600,1,1,2,44,1,3,0,3,2.0,2.0,1.0,1,0.0,0.0,1,0,1,0,0.3333333333333333,0,0,0.0,0,0,0,0,0,0,0
2914,1,3,1,2022,3,43,6,411,3,2,17,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,5,0,1,1,2,2,4,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,1,2,1.0,1,2,2,2,2,1,2,2,2,2,2,1,1,5,0,5,0,12,1,2,39,3,4,0,0,0.0,0.0,0.0,1,1.0,1.0,0,1,1,0,0.2,0,0,0.0,0,0,0,0,0,0,0
5141,1,4,1,2021,2,1,33,242,3,1,24,5,2,1,1,1.0,1,1,1,2,0,0,0,0.0,0.0,2.0,0,0,5,0,1,1,6,1,1,1,1,2,1,1,1,2,2,2,2,6,3,1,1,1,1,1,1,1.0,1,2,2,2,2,2,2,2,2,2,2,1,2,4,0,4,100000,6,1,1,65,3,6,0,0,0.0,0.0,0.0,1,2.0,1.0,0,1,0,0,0.5,0,0,0.0,0,0,0,0,0,0,0
485,1,5,1,2021,3,40,19,232,3,2,21,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,5,0,1,1,4,1,1,1,1,1,1,1,1,1,2,2,2,4,3,2,1,2,2,1,2,1.0,1,2,2,2,2,2,2,2,2,2,1,2,2,6,0,6,60000,2,1,2,47,1,5,0,3,0.0,1.0,2.0,1,0.0,0.0,1,0,1,0,0.1666666666666666,0,0,0.0,0,0,0,0,0,0,0
2369,1,2,1,2021,3,44,9,241,3,2,15,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,2,4,1,6,1,1,1,1,1,1,1,2,2,2,4,3,2,1,2,2,3,1,1.0,2,1,1,2,2,2,2,2,2,2,2,1,1,4,0,4,71000,3,1,2,35,3,4,0,0,0.0,0.0,0.0,1,0.0,0.0,0,0,1,0,,0,0,0.0,0,0,1,0,0,0,0
1791,1,1,1,2022,2,43,13,1600,1,2,22,5,4,1,1,1.0,4,4,3,0,3,0,2,,,,6,60000,5,0,1,2,2,1,9,1,1,1,1,1,1,1,2,2,2,2,1,1,1,2,2,3,1,1.0,2,2,2,2,2,2,2,1,2,2,1,1,1,1,0,1,60000,8,1,2,22,3,5,0,0,0.0,0.0,0.0,1,0.0,0.0,0,0,1,0,,0,0,0.0,0,0,1,0,0,0,0
3719,1,2,1,2021,3,43,2,359,3,2,15,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,4,1,4,1,1,1,1,1,1,1,2,2,2,4,1,2,1,1,2,6,1,1.0,1,2,2,2,2,1,2,2,2,2,2,2,2,2,0,2,61000,6,1,2,39,1,4,0,3,2.0,2.0,2.0,1,0.0,0.0,1,0,1,0,0.5,0,0,0.0,0,0,0,0,0,0,0
1575,1,4,1,2021,3,41,8,331,3,2,21,5,4,1,1,2.0,1,1,3,0,3,0,2,,,,0,0,5,0,1,2,3,1,2,1,1,1,1,1,1,1,2,2,2,3,2,2,1,1,2,3,2,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,4,0,4,50000,2,1,1,47,1,6,0,2,0.0,0.0,2.0,1,2.0,3.0,1,0,0,0,0.25,0,0,0.0,0,0,1,0,0,0,0
