,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier,param_classifier__C,param_classifier__class_weight,param_classifier__max_depth,param_classifier__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
107,1.312111234664917,0.17505528904421652,0.3832190990447998,0.0903670798567783,"LogisticRegression(penalty='l1', solver='liblinear')",0.001333521432163324,"{0: 0.18888888888888888, 1: 1.2393069842988629}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.001333521432163324, 'classifier__class_weight': {0: 0.18888888888888888, 1: 1.2393069842988629}}",0.6747967479674797,0.6189189189189189,0.6810810810810811,0.6639566395663956,0.6585365853658537,0.6594579945799459,0.021759313787082294,41
108,1.0576305389404297,0.09053227959939181,0.3209632396697998,0.03902741423958854,"LogisticRegression(penalty='l1', solver='liblinear')",0.001333521432163324,"{0: 0.14444444444444443, 1: 1.1196534921494314}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.001333521432163324, 'classifier__class_weight': {0: 0.14444444444444443, 1: 1.1196534921494314}}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
109,1.2242455959320069,0.1067585747006901,0.3119494915008545,0.026616709403986957,"LogisticRegression(penalty='l1', solver='liblinear')",0.001333521432163324,"{0: 0.1, 1: 1.0}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.001333521432163324, 'classifier__class_weight': {0: 0.1, 1: 1.0}}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
110,1.1419243335723877,0.10139594219298044,0.34118080139160156,0.030106787403203657,"LogisticRegression(penalty='l1', solver='liblinear')",0.001539926526059492,"{0: 0.5, 1: 2.0768814293448834}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.001539926526059492, 'classifier__class_weight': {0: 0.5, 1: 2.0768814293448834}}",0.36314363143631434,0.34864864864864864,0.3567567567567568,0.34959349593495936,0.35501355013550134,0.3546312165824361,0.005259183492280392,192
111,1.1470583915710448,0.09184764943289564,0.30286440849304197,0.0179169111651314,"LogisticRegression(penalty='l1', solver='liblinear')",0.001539926526059492,"{0: 0.45555555555555555, 1: 1.957227937195452}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.001539926526059492, 'classifier__class_weight': {0: 0.45555555555555555, 1: 1.957227937195452}}",0.3875338753387534,0.35945945945945945,0.3783783783783784,0.35501355013550134,0.3685636856368564,0.3697897897897898,0.011959705183335608,190
112,1.0779261112213134,0.046426473193257815,0.30965356826782225,0.02535973976730689,"LogisticRegression(penalty='l1', solver='liblinear')",0.001539926526059492,"{0: 0.4111111111111111, 1: 1.8375744450460205}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.001539926526059492, 'classifier__class_weight': {0: 0.4111111111111111, 1: 1.8375744450460205}}",0.4092140921409214,0.3810810810810811,0.4,0.36314363143631434,0.3821138211382114,0.3871105251593056,0.016065114233491683,177
113,1.1245177745819093,0.12362221983284484,0.30449681282043456,0.014370088600627984,"LogisticRegression(penalty='l1', solver='liblinear')",0.001539926526059492,"{0: 0.3666666666666667, 1: 1.7179209528965889}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.001539926526059492, 'classifier__class_weight': {0: 0.3666666666666667, 1: 1.7179209528965889}}",0.4281842818428184,0.4027027027027027,0.41081081081081083,0.3983739837398374,0.3956639566395664,0.40714714714714717,0.011701013754959617,168
114,1.188172197341919,0.1304929077432485,0.3465592384338379,0.05275905727043716,"LogisticRegression(penalty='l1', solver='liblinear')",0.001539926526059492,"{0: 0.3222222222222222, 1: 1.5982674607471574}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.001539926526059492, 'classifier__class_weight': {0: 0.3222222222222222, 1: 1.5982674607471574}}",0.45257452574525747,0.4297297297297297,0.4486486486486487,0.4363143631436314,0.46612466124661245,0.44667838570277596,0.012739497155715202,144
115,1.0935668468475341,0.08654622850521149,0.3294219970703125,0.045173806091459774,"LogisticRegression(penalty='l1', solver='liblinear')",0.001539926526059492,"{0: 0.2777777777777778, 1: 1.478613968597726}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.001539926526059492, 'classifier__class_weight': {0: 0.2777777777777778, 1: 1.478613968597726}}",0.5447154471544715,0.5351351351351351,0.5594594594594594,0.5365853658536586,0.5257452574525745,0.5403281330110599,0.011303910558354242,85
116,1.1226749420166016,0.10183383450003029,0.29841227531433107,0.026031284565518002,"LogisticRegression(penalty='l1', solver='liblinear')",0.001539926526059492,"{0: 0.23333333333333334, 1: 1.3589604764482943}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.001539926526059492, 'classifier__class_weight': {0: 0.23333333333333334, 1: 1.3589604764482943}}",0.6747967479674797,0.6189189189189189,0.6810810810810811,0.6639566395663956,0.6585365853658537,0.6594579945799459,0.021759313787082294,41
117,1.1504897594451904,0.10051005382514373,0.3189695835113525,0.019220551243526503,"LogisticRegression(penalty='l1', solver='liblinear')",0.001539926526059492,"{0: 0.18888888888888888, 1: 1.2393069842988629}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.001539926526059492, 'classifier__class_weight': {0: 0.18888888888888888, 1: 1.2393069842988629}}",0.6747967479674797,0.6189189189189189,0.6810810810810811,0.6639566395663956,0.6585365853658537,0.6594579945799459,0.021759313787082294,41
118,1.1757316589355469,0.11248799385863993,0.32982935905456545,0.047011557107365994,"LogisticRegression(penalty='l1', solver='liblinear')",0.001539926526059492,"{0: 0.14444444444444443, 1: 1.1196534921494314}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.001539926526059492, 'classifier__class_weight': {0: 0.14444444444444443, 1: 1.1196534921494314}}",0.997289972899729,0.9864864864864865,0.9945945945945946,0.997289972899729,0.989159891598916,0.9929641836958911,0.004393548535444373,13
119,1.17165846824646,0.10283871270999081,0.3214419364929199,0.031166082943229322,"LogisticRegression(penalty='l1', solver='liblinear')",0.001539926526059492,"{0: 0.1, 1: 1.0}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.001539926526059492, 'classifier__class_weight': {0: 0.1, 1: 1.0}}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
120,1.1022445678710937,0.09971986544788329,0.33681297302246094,0.040656106302444074,"LogisticRegression(penalty='l1', solver='liblinear')",0.0017782794100389228,"{0: 0.5, 1: 2.0768814293448834}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0017782794100389228, 'classifier__class_weight': {0: 0.5, 1: 2.0768814293448834}}",0.3821138211382114,0.35135135135135137,0.37567567567567567,0.35501355013550134,0.3685636856368564,0.36654361678751923,0.011778402330520795,191
121,1.1650741577148438,0.12612105970992488,0.303024435043335,0.02070608278343167,"LogisticRegression(penalty='l1', solver='liblinear')",0.0017782794100389228,"{0: 0.45555555555555555, 1: 1.957227937195452}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0017782794100389228, 'classifier__class_weight': {0: 0.45555555555555555, 1: 1.957227937195452}}",0.4037940379403794,0.36486486486486486,0.3918918918918919,0.36314363143631434,0.3794037940379404,0.38061964403427817,0.01561549537410442,184
122,1.151947593688965,0.13917961202650053,0.3152753829956055,0.02061571123157832,"LogisticRegression(penalty='l1', solver='liblinear')",0.0017782794100389228,"{0: 0.4111111111111111, 1: 1.8375744450460205}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0017782794100389228, 'classifier__class_weight': {0: 0.4111111111111111, 1: 1.8375744450460205}}",0.42005420054200543,0.3891891891891892,0.4,0.3821138211382114,0.3902439024390244,0.3963202226616861,0.013163871902775707,173
123,1.189447546005249,0.10614979946907642,0.31780056953430175,0.04222296609143668,"LogisticRegression(penalty='l1', solver='liblinear')",0.0017782794100389228,"{0: 0.3666666666666667, 1: 1.7179209528965889}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0017782794100389228, 'classifier__class_weight': {0: 0.3666666666666667, 1: 1.7179209528965889}}",0.43089430894308944,0.40540540540540543,0.42702702702702705,0.4037940379403794,0.42005420054200543,0.4174349959715814,0.01105266649468999,162
124,1.070897102355957,0.09626055789083658,0.29839677810668946,0.011097875246789762,"LogisticRegression(penalty='l1', solver='liblinear')",0.0017782794100389228,"{0: 0.3222222222222222, 1: 1.5982674607471574}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0017782794100389228, 'classifier__class_weight': {0: 0.3222222222222222, 1: 1.5982674607471574}}",0.4634146341463415,0.4297297297297297,0.45675675675675675,0.4363143631436314,0.46612466124661245,0.4504680290046144,0.014715271854210303,141
125,1.0838690280914307,0.08237786552030794,0.33046693801879884,0.02609747268810443,"LogisticRegression(penalty='l1', solver='liblinear')",0.0017782794100389228,"{0: 0.2777777777777778, 1: 1.478613968597726}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0017782794100389228, 'classifier__class_weight': {0: 0.2777777777777778, 1: 1.478613968597726}}",0.5230352303523035,0.5243243243243243,0.5459459459459459,0.5203252032520326,0.5230352303523035,0.527333186845382,0.009397284172394672,88
126,1.1881503582000732,0.1618667296370677,0.3076465606689453,0.03415817608519226,"LogisticRegression(penalty='l1', solver='liblinear')",0.0017782794100389228,"{0: 0.23333333333333334, 1: 1.3589604764482943}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0017782794100389228, 'classifier__class_weight': {0: 0.23333333333333334, 1: 1.3589604764482943}}",0.6747967479674797,0.6189189189189189,0.6810810810810811,0.6639566395663956,0.6585365853658537,0.6594579945799459,0.021759313787082294,41
127,1.1508883953094482,0.1379961962644182,0.29497814178466797,0.01556031263587608,"LogisticRegression(penalty='l1', solver='liblinear')",0.0017782794100389228,"{0: 0.18888888888888888, 1: 1.2393069842988629}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0017782794100389228, 'classifier__class_weight': {0: 0.18888888888888888, 1: 1.2393069842988629}}",0.6747967479674797,0.6189189189189189,0.6810810810810811,0.6639566395663956,0.6585365853658537,0.6594579945799459,0.021759313787082294,41
128,1.063720464706421,0.05764821838376743,0.33978519439697263,0.050022318601952755,"LogisticRegression(penalty='l1', solver='liblinear')",0.0017782794100389228,"{0: 0.14444444444444443, 1: 1.1196534921494314}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0017782794100389228, 'classifier__class_weight': {0: 0.14444444444444443, 1: 1.1196534921494314}}",0.9295392953929539,0.8432432432432433,0.9297297297297298,0.8780487804878049,0.9132791327913279,0.898768036329012,0.03355103269048432,19
129,1.1371339321136475,0.10118755833556588,0.30814056396484374,0.02684664595486309,"LogisticRegression(penalty='l1', solver='liblinear')",0.0017782794100389228,"{0: 0.1, 1: 1.0}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0017782794100389228, 'classifier__class_weight': {0: 0.1, 1: 1.0}}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
130,1.161444902420044,0.09036382037574957,0.3206506252288818,0.035502593115899046,"LogisticRegression(penalty='l1', solver='liblinear')",0.002053525026457146,"{0: 0.5, 1: 2.0768814293448834}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.002053525026457146, 'classifier__class_weight': {0: 0.5, 1: 2.0768814293448834}}",0.3983739837398374,0.3621621621621622,0.3918918918918919,0.36314363143631434,0.37398373983739835,0.37791108181352084,0.014803536614736035,187
131,1.1077655792236327,0.10089318579937116,0.3060437202453613,0.025875045479085017,"LogisticRegression(penalty='l1', solver='liblinear')",0.002053525026457146,"{0: 0.45555555555555555, 1: 1.957227937195452}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.002053525026457146, 'classifier__class_weight': {0: 0.45555555555555555, 1: 1.957227937195452}}",0.4146341463414634,0.37027027027027026,0.4,0.36314363143631434,0.3821138211382114,0.38603237383725186,0.01897814250032307,179
132,1.044219970703125,0.055557757592860954,0.33048524856567385,0.055561273674742534,"LogisticRegression(penalty='l1', solver='liblinear')",0.002053525026457146,"{0: 0.4111111111111111, 1: 1.8375744450460205}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.002053525026457146, 'classifier__class_weight': {0: 0.4111111111111111, 1: 1.8375744450460205}}",0.4254742547425474,0.3918918918918919,0.4081081081081081,0.39295392953929537,0.3983739837398374,0.40336043360433604,0.012459927420683551,170
133,1.114182472229004,0.09546381730316418,0.3371133327484131,0.06820281106005482,"LogisticRegression(penalty='l1', solver='liblinear')",0.002053525026457146,"{0: 0.3666666666666667, 1: 1.7179209528965889}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.002053525026457146, 'classifier__class_weight': {0: 0.3666666666666667, 1: 1.7179209528965889}}",0.4363143631436314,0.4081081081081081,0.43243243243243246,0.4037940379403794,0.4254742547425474,0.42122463927341974,0.013017241476225887,158
134,1.158324909210205,0.09480720375874328,0.3060883045196533,0.02621121385454037,"LogisticRegression(penalty='l1', solver='liblinear')",0.002053525026457146,"{0: 0.3222222222222222, 1: 1.5982674607471574}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.002053525026457146, 'classifier__class_weight': {0: 0.3222222222222222, 1: 1.5982674607471574}}",0.4634146341463415,0.43243243243243246,0.45675675675675675,0.4363143631436314,0.46883468834688347,0.45155057496520906,0.014589354537238277,139
135,1.1891580104827881,0.133689416162797,0.3059811592102051,0.015799813948005764,"LogisticRegression(penalty='l1', solver='liblinear')",0.002053525026457146,"{0: 0.2777777777777778, 1: 1.478613968597726}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.002053525026457146, 'classifier__class_weight': {0: 0.2777777777777778, 1: 1.478613968597726}}",0.5176151761517616,0.4945945945945946,0.5351351351351351,0.4905149051490515,0.5094850948509485,0.5094689811762982,0.016159310539104736,96
136,1.089146614074707,0.044005028698487304,0.3112011432647705,0.032430680884756695,"LogisticRegression(penalty='l1', solver='liblinear')",0.002053525026457146,"{0: 0.23333333333333334, 1: 1.3589604764482943}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.002053525026457146, 'classifier__class_weight': {0: 0.23333333333333334, 1: 1.3589604764482943}}",0.6341463414634146,0.5945945945945946,0.6594594594594595,0.6260162601626016,0.5934959349593496,0.6215425181278841,0.02501746022518726,60
137,1.0833766460418701,0.08328890422304379,0.32210001945495603,0.029350668156273917,"LogisticRegression(penalty='l1', solver='liblinear')",0.002053525026457146,"{0: 0.18888888888888888, 1: 1.2393069842988629}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.002053525026457146, 'classifier__class_weight': {0: 0.18888888888888888, 1: 1.2393069842988629}}",0.6747967479674797,0.6189189189189189,0.6810810810810811,0.6639566395663956,0.6585365853658537,0.6594579945799459,0.021759313787082294,41
138,1.1354473114013672,0.11975532232247357,0.3255330562591553,0.03462640300598498,"LogisticRegression(penalty='l1', solver='liblinear')",0.002053525026457146,"{0: 0.14444444444444443, 1: 1.1196534921494314}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.002053525026457146, 'classifier__class_weight': {0: 0.14444444444444443, 1: 1.1196534921494314}}",0.8536585365853658,0.7675675675675676,0.8891891891891892,0.7831978319783198,0.8590785907859079,0.8305383432212701,0.046894463204453875,24
139,1.0752869606018067,0.09696793818355222,0.329923152923584,0.03667942500918267,"LogisticRegression(penalty='l1', solver='liblinear')",0.002053525026457146,"{0: 0.1, 1: 1.0}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.002053525026457146, 'classifier__class_weight': {0: 0.1, 1: 1.0}}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
140,1.1865429878234863,0.1585900655611972,0.3206519603729248,0.04713380434466256,"LogisticRegression(penalty='l1', solver='liblinear')",0.0023713737056616554,"{0: 0.5, 1: 2.0768814293448834}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0023713737056616554, 'classifier__class_weight': {0: 0.5, 1: 2.0768814293448834}}",0.4065040650406504,0.37567567567567567,0.3918918918918919,0.3685636856368564,0.3821138211382114,0.3849498278766571,0.01323129535067332,180
141,1.0948310375213623,0.105875341711365,0.31384930610656736,0.027782098261066597,"LogisticRegression(penalty='l1', solver='liblinear')",0.0023713737056616554,"{0: 0.45555555555555555, 1: 1.957227937195452}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0023713737056616554, 'classifier__class_weight': {0: 0.45555555555555555, 1: 1.957227937195452}}",0.42005420054200543,0.3837837837837838,0.4,0.3821138211382114,0.3902439024390244,0.395239141580605,0.013906146822161704,174
142,1.1531439304351807,0.09445256872653095,0.33126106262207033,0.047223877941796916,"LogisticRegression(penalty='l1', solver='liblinear')",0.0023713737056616554,"{0: 0.4111111111111111, 1: 1.8375744450460205}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0023713737056616554, 'classifier__class_weight': {0: 0.4111111111111111, 1: 1.8375744450460205}}",0.4281842818428184,0.4,0.41621621621621624,0.3956639566395664,0.3983739837398374,0.40768768768768765,0.012516084869888408,167
143,1.230966901779175,0.07396600971647921,0.3672639846801758,0.08185429302243048,"LogisticRegression(penalty='l1', solver='liblinear')",0.0023713737056616554,"{0: 0.3666666666666667, 1: 1.7179209528965889}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0023713737056616554, 'classifier__class_weight': {0: 0.3666666666666667, 1: 1.7179209528965889}}",0.43902439024390244,0.41081081081081083,0.43513513513513513,0.4092140921409214,0.4281842818428184,0.42447374203471766,0.012318176620969729,157
144,1.2065945625305177,0.19678126821317762,0.316217041015625,0.01845745990360726,"LogisticRegression(penalty='l1', solver='liblinear')",0.0023713737056616554,"{0: 0.3222222222222222, 1: 1.5982674607471574}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0023713737056616554, 'classifier__class_weight': {0: 0.3222222222222222, 1: 1.5982674607471574}}",0.46612466124661245,0.43243243243243246,0.46216216216216216,0.43902439024390244,0.4715447154471545,0.45425767230645275,0.015559834349305334,137
145,1.120398473739624,0.08990976517195057,0.3078134536743164,0.022201241406137228,"LogisticRegression(penalty='l1', solver='liblinear')",0.0023713737056616554,"{0: 0.2777777777777778, 1: 1.478613968597726}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0023713737056616554, 'classifier__class_weight': {0: 0.2777777777777778, 1: 1.478613968597726}}",0.5176151761517616,0.4918918918918919,0.5297297297297298,0.47696476964769646,0.5040650406504065,0.5040533216142972,0.018573594106050837,99
146,1.133467197418213,0.06584241132335314,0.3696421146392822,0.055547781800624335,"LogisticRegression(penalty='l1', solver='liblinear')",0.0023713737056616554,"{0: 0.23333333333333334, 1: 1.3589604764482943}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0023713737056616554, 'classifier__class_weight': {0: 0.23333333333333334, 1: 1.3589604764482943}}",0.6124661246612466,0.5864864864864865,0.6351351351351351,0.5934959349593496,0.5528455284552846,0.5960858419395004,0.027428966129314385,65
147,1.155388307571411,0.12786875775798828,0.3336127281188965,0.03265565898436993,"LogisticRegression(penalty='l1', solver='liblinear')",0.0023713737056616554,"{0: 0.18888888888888888, 1: 1.2393069842988629}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0023713737056616554, 'classifier__class_weight': {0: 0.18888888888888888, 1: 1.2393069842988629}}",0.6747967479674797,0.6189189189189189,0.6810810810810811,0.6639566395663956,0.6585365853658537,0.6594579945799459,0.021759313787082294,41
148,1.1168807983398437,0.11780950668737993,0.32131338119506836,0.026597372469548044,"LogisticRegression(penalty='l1', solver='liblinear')",0.0023713737056616554,"{0: 0.14444444444444443, 1: 1.1196534921494314}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0023713737056616554, 'classifier__class_weight': {0: 0.14444444444444443, 1: 1.1196534921494314}}",0.8102981029810298,0.7675675675675676,0.8513513513513513,0.7479674796747967,0.8021680216802168,0.7958705046509925,0.035837674908713944,27
149,1.0660955905914307,0.06618589170673697,0.3110500812530518,0.028242915457823436,"LogisticRegression(penalty='l1', solver='liblinear')",0.0023713737056616554,"{0: 0.1, 1: 1.0}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0023713737056616554, 'classifier__class_weight': {0: 0.1, 1: 1.0}}",1.0,1.0,0.9972972972972973,1.0,0.991869918699187,0.997833443199297,0.003160157654410968,11
150,1.1463736057281495,0.09686499153367881,0.34015789031982424,0.06319298520647301,"LogisticRegression(penalty='l1', solver='liblinear')",0.0027384196342643613,"{0: 0.5, 1: 2.0768814293448834}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0027384196342643613, 'classifier__class_weight': {0: 0.5, 1: 2.0768814293448834}}",0.4065040650406504,0.3864864864864865,0.3945945945945946,0.3875338753387534,0.3902439024390244,0.3930725847799018,0.007277040781258366,175
151,1.1692665576934815,0.1924314037284475,0.36931023597717283,0.08973534293803893,"LogisticRegression(penalty='l1', solver='liblinear')",0.0027384196342643613,"{0: 0.45555555555555555, 1: 1.957227937195452}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0027384196342643613, 'classifier__class_weight': {0: 0.45555555555555555, 1: 1.957227937195452}}",0.4281842818428184,0.3945945945945946,0.4027027027027027,0.39295392953929537,0.4010840108401084,0.40390390390390396,0.012692490791609917,169
152,1.2143833637237549,0.1720443281055871,0.3163647174835205,0.022773950362276873,"LogisticRegression(penalty='l1', solver='liblinear')",0.0027384196342643613,"{0: 0.4111111111111111, 1: 1.8375744450460205}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0027384196342643613, 'classifier__class_weight': {0: 0.4111111111111111, 1: 1.8375744450460205}}",0.43089430894308944,0.4027027027027027,0.41621621621621624,0.3983739837398374,0.4065040650406504,0.4109382553284993,0.011588341021176772,165
153,1.0890321254730224,0.08086019872598874,0.3191519260406494,0.01917858509904443,"LogisticRegression(penalty='l1', solver='liblinear')",0.0027384196342643613,"{0: 0.3666666666666667, 1: 1.7179209528965889}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0027384196342643613, 'classifier__class_weight': {0: 0.3666666666666667, 1: 1.7179209528965889}}",0.43902439024390244,0.4135135135135135,0.43783783783783786,0.4092140921409214,0.43089430894308944,0.42609682853585296,0.01242059237343148,155
154,1.1791983604431153,0.1118482533079849,0.32595067024230956,0.05495801866235724,"LogisticRegression(penalty='l1', solver='liblinear')",0.0027384196342643613,"{0: 0.3222222222222222, 1: 1.5982674607471574}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0027384196342643613, 'classifier__class_weight': {0: 0.3222222222222222, 1: 1.5982674607471574}}",0.46612466124661245,0.43513513513513513,0.46756756756756757,0.43902439024390244,0.4715447154471545,0.4558792939280744,0.01550094594380155,136
155,1.1359174728393555,0.1346539150466414,0.3063101291656494,0.013213727209321968,"LogisticRegression(penalty='l1', solver='liblinear')",0.0027384196342643613,"{0: 0.2777777777777778, 1: 1.478613968597726}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0027384196342643613, 'classifier__class_weight': {0: 0.2777777777777778, 1: 1.478613968597726}}",0.5176151761517616,0.4891891891891892,0.5243243243243243,0.47696476964769646,0.4986449864498645,0.5013476891525672,0.01756255894751473,101
156,1.1159321308135985,0.11309113415121577,0.32858619689941404,0.03979748284814184,"LogisticRegression(penalty='l1', solver='liblinear')",0.0027384196342643613,"{0: 0.23333333333333334, 1: 1.3589604764482943}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0027384196342643613, 'classifier__class_weight': {0: 0.23333333333333334, 1: 1.3589604764482943}}",0.5880758807588076,0.5675675675675675,0.6189189189189189,0.5636856368563685,0.5474254742547425,0.5771346956712811,0.024579161107998404,68
157,1.099065113067627,0.09916638205783432,0.2930941581726074,0.014507552715757014,"LogisticRegression(penalty='l1', solver='liblinear')",0.0027384196342643613,"{0: 0.18888888888888888, 1: 1.2393069842988629}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0027384196342643613, 'classifier__class_weight': {0: 0.18888888888888888, 1: 1.2393069842988629}}",0.6747967479674797,0.6189189189189189,0.6810810810810811,0.6639566395663956,0.6585365853658537,0.6594579945799459,0.021759313787082294,41
158,1.103619146347046,0.04662576496737036,0.32637782096862794,0.03140983655271493,"LogisticRegression(penalty='l1', solver='liblinear')",0.0027384196342643613,"{0: 0.14444444444444443, 1: 1.1196534921494314}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0027384196342643613, 'classifier__class_weight': {0: 0.14444444444444443, 1: 1.1196534921494314}}",0.7750677506775068,0.7108108108108108,0.8,0.7317073170731707,0.7533875338753387,0.7541946824873653,0.031376123093539585,29
159,1.122729444503784,0.14689624523483732,0.32709803581237795,0.04533320000507612,"LogisticRegression(penalty='l1', solver='liblinear')",0.0027384196342643613,"{0: 0.1, 1: 1.0}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0027384196342643613, 'classifier__class_weight': {0: 0.1, 1: 1.0}}",0.991869918699187,1.0,0.9945945945945946,0.997289972899729,0.989159891598916,0.9945828755584853,0.0038325615588478508,12
160,1.2071961402893066,0.09987811238365989,0.32786855697631834,0.02746601528133294,"LogisticRegression(penalty='l1', solver='liblinear')",0.0031622776601683794,"{0: 0.5, 1: 2.0768814293448834}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0031622776601683794, 'classifier__class_weight': {0: 0.5, 1: 2.0768814293448834}}",0.4146341463414634,0.3837837837837838,0.4027027027027027,0.3983739837398374,0.41192411924119243,0.402283747161796,0.010983438008884737,171
161,1.0999446868896485,0.0917037816590177,0.30365567207336425,0.019623515567834777,"LogisticRegression(penalty='l1', solver='liblinear')",0.0031622776601683794,"{0: 0.45555555555555555, 1: 1.957227937195452}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0031622776601683794, 'classifier__class_weight': {0: 0.45555555555555555, 1: 1.957227937195452}}",0.4254742547425474,0.4,0.4081081081081081,0.4037940379403794,0.42005420054200543,0.4114861202666081,0.009711745066238647,164
