,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier,param_classifier__C,param_classifier__class_weight,param_classifier__max_depth,param_classifier__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
104,1.0484622478485108,0.04316181692093104,0.3149803638458252,0.022671126318520262,"LogisticRegression(penalty='l1', solver='liblinear')",0.001333521432163324,"{0: 0.3222222222222222, 1: 1.5982674607471574}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.001333521432163324, 'classifier__class_weight': {0: 0.3222222222222222, 1: 1.5982674607471574}}",0.44986449864498645,0.4297297297297297,0.4486486486486487,0.43360433604336046,0.46883468834688347,0.44613638028272184,0.013868337052627348,145
105,1.0101391315460204,0.03140008438655562,0.29657411575317383,0.015485917833225466,"LogisticRegression(penalty='l1', solver='liblinear')",0.001333521432163324,"{0: 0.2777777777777778, 1: 1.478613968597726}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.001333521432163324, 'classifier__class_weight': {0: 0.2777777777777778, 1: 1.478613968597726}}",0.5880758807588076,0.5783783783783784,0.6189189189189189,0.5636856368563685,0.5447154471544715,0.578754852413389,0.02484326028628502,67
106,0.9974569797515869,0.029936786288761518,0.2980682849884033,0.018480625937404068,"LogisticRegression(penalty='l1', solver='liblinear')",0.001333521432163324,"{0: 0.23333333333333334, 1: 1.3589604764482943}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.001333521432163324, 'classifier__class_weight': {0: 0.23333333333333334, 1: 1.3589604764482943}}",0.6747967479674797,0.6189189189189189,0.6810810810810811,0.6639566395663956,0.6585365853658537,0.6594579945799459,0.021759313787082294,41
107,1.005880355834961,0.02361160811569988,0.29590744972229005,0.01463133465404867,"LogisticRegression(penalty='l1', solver='liblinear')",0.001333521432163324,"{0: 0.18888888888888888, 1: 1.2393069842988629}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.001333521432163324, 'classifier__class_weight': {0: 0.18888888888888888, 1: 1.2393069842988629}}",0.6747967479674797,0.6189189189189189,0.6810810810810811,0.6639566395663956,0.6585365853658537,0.6594579945799459,0.021759313787082294,41
108,1.0216768741607667,0.014470568002102089,0.30437841415405276,0.020917699692321354,"LogisticRegression(penalty='l1', solver='liblinear')",0.001333521432163324,"{0: 0.14444444444444443, 1: 1.1196534921494314}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.001333521432163324, 'classifier__class_weight': {0: 0.14444444444444443, 1: 1.1196534921494314}}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
109,1.034790563583374,0.04467058673722244,0.2931050300598145,0.015161375332507677,"LogisticRegression(penalty='l1', solver='liblinear')",0.001333521432163324,"{0: 0.1, 1: 1.0}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.001333521432163324, 'classifier__class_weight': {0: 0.1, 1: 1.0}}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
110,1.0596923828125,0.0560394590043173,0.29933876991271974,0.01019724275300194,"LogisticRegression(penalty='l1', solver='liblinear')",0.001539926526059492,"{0: 0.5, 1: 2.0768814293448834}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.001539926526059492, 'classifier__class_weight': {0: 0.5, 1: 2.0768814293448834}}",0.36314363143631434,0.34864864864864864,0.3567567567567568,0.34959349593495936,0.35501355013550134,0.3546312165824361,0.005259183492280392,192
111,1.0251719951629639,0.03338253673749889,0.29428935050964355,0.016575053141054612,"LogisticRegression(penalty='l1', solver='liblinear')",0.001539926526059492,"{0: 0.45555555555555555, 1: 1.957227937195452}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.001539926526059492, 'classifier__class_weight': {0: 0.45555555555555555, 1: 1.957227937195452}}",0.3875338753387534,0.35945945945945945,0.3783783783783784,0.35501355013550134,0.3685636856368564,0.3697897897897898,0.011959705183335608,190
112,1.0226330757141113,0.04063867751498322,0.3128073692321777,0.04034204321607351,"LogisticRegression(penalty='l1', solver='liblinear')",0.001539926526059492,"{0: 0.4111111111111111, 1: 1.8375744450460205}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.001539926526059492, 'classifier__class_weight': {0: 0.4111111111111111, 1: 1.8375744450460205}}",0.4092140921409214,0.3810810810810811,0.4,0.36314363143631434,0.3821138211382114,0.3871105251593056,0.016065114233491683,178
113,1.0305536270141602,0.025495872741920524,0.29359164237976076,0.014441210457916166,"LogisticRegression(penalty='l1', solver='liblinear')",0.001539926526059492,"{0: 0.3666666666666667, 1: 1.7179209528965889}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.001539926526059492, 'classifier__class_weight': {0: 0.3666666666666667, 1: 1.7179209528965889}}",0.4281842818428184,0.4027027027027027,0.41081081081081083,0.3983739837398374,0.3956639566395664,0.40714714714714717,0.011701013754959617,168
114,1.0256296157836915,0.018350074085410284,0.307568359375,0.015616712743126891,"LogisticRegression(penalty='l1', solver='liblinear')",0.001539926526059492,"{0: 0.3222222222222222, 1: 1.5982674607471574}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.001539926526059492, 'classifier__class_weight': {0: 0.3222222222222222, 1: 1.5982674607471574}}",0.45257452574525747,0.4297297297297297,0.4486486486486487,0.4363143631436314,0.46612466124661245,0.44667838570277596,0.012739497155715202,144
115,1.0373910427093507,0.02141952904206951,0.29601035118103025,0.01239391639580656,"LogisticRegression(penalty='l1', solver='liblinear')",0.001539926526059492,"{0: 0.2777777777777778, 1: 1.478613968597726}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.001539926526059492, 'classifier__class_weight': {0: 0.2777777777777778, 1: 1.478613968597726}}",0.5447154471544715,0.5351351351351351,0.5594594594594594,0.5365853658536586,0.5257452574525745,0.5403281330110599,0.011303910558354242,85
116,1.0216286182403564,0.038502485843435456,0.2940229415893555,0.015186577490699599,"LogisticRegression(penalty='l1', solver='liblinear')",0.001539926526059492,"{0: 0.23333333333333334, 1: 1.3589604764482943}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.001539926526059492, 'classifier__class_weight': {0: 0.23333333333333334, 1: 1.3589604764482943}}",0.6747967479674797,0.6189189189189189,0.6810810810810811,0.6639566395663956,0.6585365853658537,0.6594579945799459,0.021759313787082294,41
117,1.0126497745513916,0.03958221137327643,0.29392151832580565,0.015076760325121756,"LogisticRegression(penalty='l1', solver='liblinear')",0.001539926526059492,"{0: 0.18888888888888888, 1: 1.2393069842988629}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.001539926526059492, 'classifier__class_weight': {0: 0.18888888888888888, 1: 1.2393069842988629}}",0.6747967479674797,0.6189189189189189,0.6810810810810811,0.6639566395663956,0.6585365853658537,0.6594579945799459,0.021759313787082294,41
118,1.0152359008789062,0.03433735268885211,0.3052805423736572,0.02804556276468101,"LogisticRegression(penalty='l1', solver='liblinear')",0.001539926526059492,"{0: 0.14444444444444443, 1: 1.1196534921494314}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.001539926526059492, 'classifier__class_weight': {0: 0.14444444444444443, 1: 1.1196534921494314}}",0.997289972899729,0.9864864864864865,0.9945945945945946,0.997289972899729,0.989159891598916,0.9929641836958911,0.004393548535444373,13
119,1.0229161739349366,0.032502313181796014,0.30735530853271487,0.03603692778333639,"LogisticRegression(penalty='l1', solver='liblinear')",0.001539926526059492,"{0: 0.1, 1: 1.0}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.001539926526059492, 'classifier__class_weight': {0: 0.1, 1: 1.0}}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
120,1.0380693912506103,0.03815563807759514,0.29669747352600095,0.018125262170210796,"LogisticRegression(penalty='l1', solver='liblinear')",0.0017782794100389228,"{0: 0.5, 1: 2.0768814293448834}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0017782794100389228, 'classifier__class_weight': {0: 0.5, 1: 2.0768814293448834}}",0.3821138211382114,0.35135135135135137,0.37567567567567567,0.35501355013550134,0.3685636856368564,0.36654361678751923,0.011778402330520795,191
121,1.0617396354675293,0.051506690897491984,0.29544363021850584,0.013906464154060789,"LogisticRegression(penalty='l1', solver='liblinear')",0.0017782794100389228,"{0: 0.45555555555555555, 1: 1.957227937195452}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0017782794100389228, 'classifier__class_weight': {0: 0.45555555555555555, 1: 1.957227937195452}}",0.4037940379403794,0.36486486486486486,0.3918918918918919,0.36314363143631434,0.3821138211382114,0.38116164945433234,0.015610918637420835,185
122,1.048942995071411,0.049498574852979614,0.33168940544128417,0.049669452759272495,"LogisticRegression(penalty='l1', solver='liblinear')",0.0017782794100389228,"{0: 0.4111111111111111, 1: 1.8375744450460205}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0017782794100389228, 'classifier__class_weight': {0: 0.4111111111111111, 1: 1.8375744450460205}}",0.42005420054200543,0.3891891891891892,0.4,0.3821138211382114,0.3902439024390244,0.3963202226616861,0.013163871902775707,173
123,1.0183237075805665,0.02739986575569546,0.29682292938232424,0.017671800473903106,"LogisticRegression(penalty='l1', solver='liblinear')",0.0017782794100389228,"{0: 0.3666666666666667, 1: 1.7179209528965889}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0017782794100389228, 'classifier__class_weight': {0: 0.3666666666666667, 1: 1.7179209528965889}}",0.43089430894308944,0.40540540540540543,0.42702702702702705,0.4037940379403794,0.42005420054200543,0.4174349959715814,0.01105266649468999,161
124,1.0442362785339356,0.061479557569539385,0.3054385185241699,0.030357916139138613,"LogisticRegression(penalty='l1', solver='liblinear')",0.0017782794100389228,"{0: 0.3222222222222222, 1: 1.5982674607471574}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0017782794100389228, 'classifier__class_weight': {0: 0.3222222222222222, 1: 1.5982674607471574}}",0.4634146341463415,0.4297297297297297,0.45675675675675675,0.4363143631436314,0.46612466124661245,0.4504680290046144,0.014715271854210303,141
125,1.0659573554992676,0.074836010456123,0.2979172706604004,0.01586755224621039,"LogisticRegression(penalty='l1', solver='liblinear')",0.0017782794100389228,"{0: 0.2777777777777778, 1: 1.478613968597726}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0017782794100389228, 'classifier__class_weight': {0: 0.2777777777777778, 1: 1.478613968597726}}",0.5230352303523035,0.5243243243243243,0.5459459459459459,0.5203252032520326,0.5230352303523035,0.527333186845382,0.009397284172394672,88
126,1.0219347953796387,0.024059779079493887,0.3090367794036865,0.02048934352935471,"LogisticRegression(penalty='l1', solver='liblinear')",0.0017782794100389228,"{0: 0.23333333333333334, 1: 1.3589604764482943}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0017782794100389228, 'classifier__class_weight': {0: 0.23333333333333334, 1: 1.3589604764482943}}",0.6747967479674797,0.6189189189189189,0.6810810810810811,0.6639566395663956,0.6585365853658537,0.6594579945799459,0.021759313787082294,41
127,1.0280299186706543,0.03375686992676042,0.3076313018798828,0.01608930871101636,"LogisticRegression(penalty='l1', solver='liblinear')",0.0017782794100389228,"{0: 0.18888888888888888, 1: 1.2393069842988629}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0017782794100389228, 'classifier__class_weight': {0: 0.18888888888888888, 1: 1.2393069842988629}}",0.6747967479674797,0.6189189189189189,0.6810810810810811,0.6639566395663956,0.6585365853658537,0.6594579945799459,0.021759313787082294,41
128,1.0249549388885497,0.04217487422209963,0.2934713840484619,0.015362604833773809,"LogisticRegression(penalty='l1', solver='liblinear')",0.0017782794100389228,"{0: 0.14444444444444443, 1: 1.1196534921494314}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0017782794100389228, 'classifier__class_weight': {0: 0.14444444444444443, 1: 1.1196534921494314}}",0.9295392953929539,0.8432432432432433,0.9297297297297298,0.8780487804878049,0.9132791327913279,0.898768036329012,0.03355103269048432,19
129,1.0367086410522461,0.02524343183488633,0.3143277645111084,0.043283342600112386,"LogisticRegression(penalty='l1', solver='liblinear')",0.0017782794100389228,"{0: 0.1, 1: 1.0}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0017782794100389228, 'classifier__class_weight': {0: 0.1, 1: 1.0}}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
130,1.0178947448730469,0.02703289681384651,0.29329285621643064,0.014373002202142294,"LogisticRegression(penalty='l1', solver='liblinear')",0.002053525026457146,"{0: 0.5, 1: 2.0768814293448834}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.002053525026457146, 'classifier__class_weight': {0: 0.5, 1: 2.0768814293448834}}",0.3983739837398374,0.3621621621621622,0.3918918918918919,0.36314363143631434,0.37398373983739835,0.37791108181352084,0.014803536614736035,188
131,1.0488125324249267,0.047814411234014025,0.3169836521148682,0.04086117821328274,"LogisticRegression(penalty='l1', solver='liblinear')",0.002053525026457146,"{0: 0.45555555555555555, 1: 1.957227937195452}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.002053525026457146, 'classifier__class_weight': {0: 0.45555555555555555, 1: 1.957227937195452}}",0.4146341463414634,0.37027027027027026,0.4,0.36314363143631434,0.3821138211382114,0.38603237383725186,0.01897814250032307,180
132,1.0299412250518798,0.020946116589455537,0.31837615966796873,0.02746920458056854,"LogisticRegression(penalty='l1', solver='liblinear')",0.002053525026457146,"{0: 0.4111111111111111, 1: 1.8375744450460205}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.002053525026457146, 'classifier__class_weight': {0: 0.4111111111111111, 1: 1.8375744450460205}}",0.4254742547425474,0.3918918918918919,0.4081081081081081,0.39295392953929537,0.3983739837398374,0.40336043360433604,0.012459927420683551,170
133,1.0160335063934327,0.0301770128911335,0.30224995613098143,0.01824547515664363,"LogisticRegression(penalty='l1', solver='liblinear')",0.002053525026457146,"{0: 0.3666666666666667, 1: 1.7179209528965889}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.002053525026457146, 'classifier__class_weight': {0: 0.3666666666666667, 1: 1.7179209528965889}}",0.4363143631436314,0.4081081081081081,0.43243243243243246,0.4037940379403794,0.4254742547425474,0.42122463927341974,0.013017241476225887,158
134,1.0387988567352295,0.0513546999058958,0.3029982566833496,0.024018854896227005,"LogisticRegression(penalty='l1', solver='liblinear')",0.002053525026457146,"{0: 0.3222222222222222, 1: 1.5982674607471574}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.002053525026457146, 'classifier__class_weight': {0: 0.3222222222222222, 1: 1.5982674607471574}}",0.4634146341463415,0.43243243243243246,0.45675675675675675,0.4363143631436314,0.46883468834688347,0.45155057496520906,0.014589354537238277,139
135,1.0245518684387207,0.01317588073958508,0.29325075149536134,0.014541675831571928,"LogisticRegression(penalty='l1', solver='liblinear')",0.002053525026457146,"{0: 0.2777777777777778, 1: 1.478613968597726}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.002053525026457146, 'classifier__class_weight': {0: 0.2777777777777778, 1: 1.478613968597726}}",0.5176151761517616,0.4945945945945946,0.5351351351351351,0.4905149051490515,0.5094850948509485,0.5094689811762982,0.016159310539104736,96
136,1.022135353088379,0.02493242052508168,0.3016573429107666,0.016808195640522407,"LogisticRegression(penalty='l1', solver='liblinear')",0.002053525026457146,"{0: 0.23333333333333334, 1: 1.3589604764482943}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.002053525026457146, 'classifier__class_weight': {0: 0.23333333333333334, 1: 1.3589604764482943}}",0.6341463414634146,0.5945945945945946,0.6594594594594595,0.6260162601626016,0.5934959349593496,0.6215425181278841,0.02501746022518726,60
137,1.0409945011138917,0.058702305249975134,0.30161256790161134,0.03089493123141422,"LogisticRegression(penalty='l1', solver='liblinear')",0.002053525026457146,"{0: 0.18888888888888888, 1: 1.2393069842988629}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.002053525026457146, 'classifier__class_weight': {0: 0.18888888888888888, 1: 1.2393069842988629}}",0.6747967479674797,0.6189189189189189,0.6810810810810811,0.6639566395663956,0.6585365853658537,0.6594579945799459,0.021759313787082294,41
138,1.0520601749420166,0.05300213187780388,0.3143890857696533,0.03217589042995326,"LogisticRegression(penalty='l1', solver='liblinear')",0.002053525026457146,"{0: 0.14444444444444443, 1: 1.1196534921494314}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.002053525026457146, 'classifier__class_weight': {0: 0.14444444444444443, 1: 1.1196534921494314}}",0.8536585365853658,0.7675675675675676,0.8891891891891892,0.7831978319783198,0.8590785907859079,0.8305383432212701,0.046894463204453875,24
139,1.0377192497253418,0.06469651233634077,0.29672975540161134,0.014054736723292986,"LogisticRegression(penalty='l1', solver='liblinear')",0.002053525026457146,"{0: 0.1, 1: 1.0}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.002053525026457146, 'classifier__class_weight': {0: 0.1, 1: 1.0}}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
140,1.0155243873596191,0.028414247945378883,0.31142611503601075,0.046824072456613124,"LogisticRegression(penalty='l1', solver='liblinear')",0.0023713737056616554,"{0: 0.5, 1: 2.0768814293448834}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0023713737056616554, 'classifier__class_weight': {0: 0.5, 1: 2.0768814293448834}}",0.4065040650406504,0.37567567567567567,0.3918918918918919,0.3685636856368564,0.3821138211382114,0.3849498278766571,0.01323129535067332,182
141,1.0324161052703857,0.018032738211188837,0.2955127239227295,0.015426284926689977,"LogisticRegression(penalty='l1', solver='liblinear')",0.0023713737056616554,"{0: 0.45555555555555555, 1: 1.957227937195452}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0023713737056616554, 'classifier__class_weight': {0: 0.45555555555555555, 1: 1.957227937195452}}",0.42005420054200543,0.3837837837837838,0.4,0.3821138211382114,0.3902439024390244,0.395239141580605,0.013906146822161704,174
142,1.028275489807129,0.016668944760293854,0.29433155059814453,0.014487016225537814,"LogisticRegression(penalty='l1', solver='liblinear')",0.0023713737056616554,"{0: 0.4111111111111111, 1: 1.8375744450460205}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0023713737056616554, 'classifier__class_weight': {0: 0.4111111111111111, 1: 1.8375744450460205}}",0.4281842818428184,0.4,0.41621621621621624,0.3956639566395664,0.3983739837398374,0.40768768768768765,0.012516084869888408,167
143,1.056935930252075,0.04213866581336302,0.3110201358795166,0.022001854760428496,"LogisticRegression(penalty='l1', solver='liblinear')",0.0023713737056616554,"{0: 0.3666666666666667, 1: 1.7179209528965889}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0023713737056616554, 'classifier__class_weight': {0: 0.3666666666666667, 1: 1.7179209528965889}}",0.43902439024390244,0.41081081081081083,0.43513513513513513,0.4092140921409214,0.4281842818428184,0.42447374203471766,0.012318176620969729,157
144,1.0243777751922607,0.02981535326780254,0.30210285186767577,0.023950512294252605,"LogisticRegression(penalty='l1', solver='liblinear')",0.0023713737056616554,"{0: 0.3222222222222222, 1: 1.5982674607471574}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0023713737056616554, 'classifier__class_weight': {0: 0.3222222222222222, 1: 1.5982674607471574}}",0.46612466124661245,0.43243243243243246,0.46216216216216216,0.43902439024390244,0.4715447154471545,0.45425767230645275,0.015559834349305334,137
145,1.0299580574035645,0.04284151010083637,0.301424503326416,0.02879087680681169,"LogisticRegression(penalty='l1', solver='liblinear')",0.0023713737056616554,"{0: 0.2777777777777778, 1: 1.478613968597726}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0023713737056616554, 'classifier__class_weight': {0: 0.2777777777777778, 1: 1.478613968597726}}",0.5176151761517616,0.4918918918918919,0.5297297297297298,0.47696476964769646,0.5040650406504065,0.5040533216142972,0.018573594106050837,99
146,1.02047758102417,0.02213849500185242,0.2975879192352295,0.016205366327612474,"LogisticRegression(penalty='l1', solver='liblinear')",0.0023713737056616554,"{0: 0.23333333333333334, 1: 1.3589604764482943}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0023713737056616554, 'classifier__class_weight': {0: 0.23333333333333334, 1: 1.3589604764482943}}",0.6124661246612466,0.5864864864864865,0.6351351351351351,0.5934959349593496,0.5528455284552846,0.5960858419395004,0.027428966129314385,65
147,1.0089591979980468,0.029224760106549987,0.297175931930542,0.012392158260989198,"LogisticRegression(penalty='l1', solver='liblinear')",0.0023713737056616554,"{0: 0.18888888888888888, 1: 1.2393069842988629}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0023713737056616554, 'classifier__class_weight': {0: 0.18888888888888888, 1: 1.2393069842988629}}",0.6747967479674797,0.6189189189189189,0.6810810810810811,0.6639566395663956,0.6585365853658537,0.6594579945799459,0.021759313787082294,41
148,1.010915994644165,0.013004023985920692,0.2931682109832764,0.016865929444263947,"LogisticRegression(penalty='l1', solver='liblinear')",0.0023713737056616554,"{0: 0.14444444444444443, 1: 1.1196534921494314}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0023713737056616554, 'classifier__class_weight': {0: 0.14444444444444443, 1: 1.1196534921494314}}",0.8102981029810298,0.7675675675675676,0.8513513513513513,0.7479674796747967,0.8021680216802168,0.7958705046509925,0.035837674908713944,27
149,1.0218663215637207,0.03640975191325162,0.31347088813781737,0.04338261381728074,"LogisticRegression(penalty='l1', solver='liblinear')",0.0023713737056616554,"{0: 0.1, 1: 1.0}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0023713737056616554, 'classifier__class_weight': {0: 0.1, 1: 1.0}}",1.0,1.0,0.9972972972972973,1.0,0.991869918699187,0.997833443199297,0.003160157654410968,11
150,1.0336339950561524,0.0460099855546508,0.2989657878875732,0.01533147158313576,"LogisticRegression(penalty='l1', solver='liblinear')",0.0027384196342643613,"{0: 0.5, 1: 2.0768814293448834}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0027384196342643613, 'classifier__class_weight': {0: 0.5, 1: 2.0768814293448834}}",0.4065040650406504,0.3864864864864865,0.3945945945945946,0.3875338753387534,0.3902439024390244,0.3930725847799018,0.007277040781258366,175
151,1.0613544940948487,0.07507588277441236,0.2949348449707031,0.013189830411930894,"LogisticRegression(penalty='l1', solver='liblinear')",0.0027384196342643613,"{0: 0.45555555555555555, 1: 1.957227937195452}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0027384196342643613, 'classifier__class_weight': {0: 0.45555555555555555, 1: 1.957227937195452}}",0.4281842818428184,0.3945945945945946,0.4027027027027027,0.39295392953929537,0.4010840108401084,0.40390390390390396,0.012692490791609917,169
152,1.0348287105560303,0.023853327546909765,0.3032094955444336,0.01609045385398524,"LogisticRegression(penalty='l1', solver='liblinear')",0.0027384196342643613,"{0: 0.4111111111111111, 1: 1.8375744450460205}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0027384196342643613, 'classifier__class_weight': {0: 0.4111111111111111, 1: 1.8375744450460205}}",0.43089430894308944,0.4027027027027027,0.41621621621621624,0.3983739837398374,0.4065040650406504,0.4109382553284993,0.011588341021176772,166
153,1.0652410507202148,0.07496967346184555,0.2943544387817383,0.01507465881375653,"LogisticRegression(penalty='l1', solver='liblinear')",0.0027384196342643613,"{0: 0.3666666666666667, 1: 1.7179209528965889}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0027384196342643613, 'classifier__class_weight': {0: 0.3666666666666667, 1: 1.7179209528965889}}",0.43902439024390244,0.4135135135135135,0.43783783783783786,0.4092140921409214,0.43089430894308944,0.42609682853585296,0.01242059237343148,155
154,1.0219069480895997,0.03341324103160175,0.302432918548584,0.02467805096873694,"LogisticRegression(penalty='l1', solver='liblinear')",0.0027384196342643613,"{0: 0.3222222222222222, 1: 1.5982674607471574}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0027384196342643613, 'classifier__class_weight': {0: 0.3222222222222222, 1: 1.5982674607471574}}",0.46612466124661245,0.43513513513513513,0.46756756756756757,0.43902439024390244,0.4715447154471545,0.4558792939280744,0.01550094594380155,136
155,1.0315947532653809,0.05027511675238501,0.294464635848999,0.015042178639518707,"LogisticRegression(penalty='l1', solver='liblinear')",0.0027384196342643613,"{0: 0.2777777777777778, 1: 1.478613968597726}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0027384196342643613, 'classifier__class_weight': {0: 0.2777777777777778, 1: 1.478613968597726}}",0.5176151761517616,0.4891891891891892,0.5243243243243243,0.47696476964769646,0.4986449864498645,0.5013476891525672,0.01756255894751473,101
156,1.0190914154052735,0.029549090085508604,0.3124061584472656,0.03888381410704331,"LogisticRegression(penalty='l1', solver='liblinear')",0.0027384196342643613,"{0: 0.23333333333333334, 1: 1.3589604764482943}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0027384196342643613, 'classifier__class_weight': {0: 0.23333333333333334, 1: 1.3589604764482943}}",0.5880758807588076,0.5675675675675675,0.6189189189189189,0.5636856368563685,0.5474254742547425,0.5771346956712811,0.024579161107998404,68
157,1.0264554023742676,0.06245954549467972,0.30382428169250486,0.02876100171371686,"LogisticRegression(penalty='l1', solver='liblinear')",0.0027384196342643613,"{0: 0.18888888888888888, 1: 1.2393069842988629}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0027384196342643613, 'classifier__class_weight': {0: 0.18888888888888888, 1: 1.2393069842988629}}",0.6747967479674797,0.6189189189189189,0.6810810810810811,0.6639566395663956,0.6585365853658537,0.6594579945799459,0.021759313787082294,41
158,1.0537636280059814,0.06710970770123335,0.2954245090484619,0.01695730147723588,"LogisticRegression(penalty='l1', solver='liblinear')",0.0027384196342643613,"{0: 0.14444444444444443, 1: 1.1196534921494314}",,,"{'classifier': LogisticRegression(penalty='l1', solver='liblinear'), 'classifier__C': 0.0027384196342643613, 'classifier__class_weight': {0: 0.14444444444444443, 1: 1.1196534921494314}}",0.7750677506775068,0.7108108108108108,0.8,0.7317073170731707,0.7533875338753387,0.7541946824873653,0.031376123093539585,29
