,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier,param_classifier__C,param_classifier__class_weight,param_classifier__max_depth,param_classifier__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
236,1.213783073425293,0.06927498507754049,0.30156946182250977,0.026797869694485804,DecisionTreeClassifier(),,"{0: 0.01, 1: 3.5668814293448836}",30,,"{'classifier': DecisionTreeClassifier(), 'classifier__class_weight': {0: 0.01, 1: 3.5668814293448836}, 'classifier__max_depth': 30}",0.7777777777777778,0.7432432432432432,0.7567567567567568,0.8130081300813008,0.7967479674796748,0.7775067750677507,0.025436965261977564,123
237,1.2335611820220946,0.050721277320740096,0.30184087753295896,0.017120217679797215,DecisionTreeClassifier(),,"{0: 0.01, 1: 3.5668814293448836}",32,,"{'classifier': DecisionTreeClassifier(), 'classifier__class_weight': {0: 0.01, 1: 3.5668814293448836}, 'classifier__max_depth': 32}",0.7588075880758808,0.7216216216216216,0.7027027027027027,0.7831978319783198,0.7615176151761518,0.7455694719109354,0.02917719626830672,127
238,1.262671995162964,0.04388587208574811,0.33313140869140623,0.05140273711111044,DecisionTreeClassifier(),,"{0: 0.01, 1: 3.5668814293448836}",34,,"{'classifier': DecisionTreeClassifier(), 'classifier__class_weight': {0: 0.01, 1: 3.5668814293448836}, 'classifier__max_depth': 34}",0.7181571815718157,0.6891891891891891,0.6567567567567567,0.7398373983739838,0.7018970189701897,0.701167508972387,0.02792968515179167,137
239,1.0977354526519776,0.06572740300636098,0.29235286712646485,0.016727163945162975,DecisionTreeClassifier(),,"{0: 0.0734723444190275, 1: 3.1705612705287853}",8,,"{'classifier': DecisionTreeClassifier(), 'classifier__class_weight': {0: 0.0734723444190275, 1: 3.1705612705287853}, 'classifier__max_depth': 8}",0.907859078590786,0.9432432432432433,0.9432432432432433,0.9322493224932249,0.9295392953929539,0.9312268365926902,0.012951706021494399,97
240,1.1007797241210937,0.04459988574231913,0.31409053802490233,0.03471832850918703,DecisionTreeClassifier(),,"{0: 0.0734723444190275, 1: 3.1705612705287853}",10,,"{'classifier': DecisionTreeClassifier(), 'classifier__class_weight': {0: 0.0734723444190275, 1: 3.1705612705287853}, 'classifier__max_depth': 10}",0.8753387533875339,0.9,0.9,0.9051490514905149,0.8943089430894309,0.8949593495934959,0.01039266242970718,107
241,1.0980072498321534,0.05812865095754035,0.33387393951416017,0.06325340609619053,DecisionTreeClassifier(),,"{0: 0.0734723444190275, 1: 3.1705612705287853}",12,,"{'classifier': DecisionTreeClassifier(), 'classifier__class_weight': {0: 0.0734723444190275, 1: 3.1705612705287853}, 'classifier__max_depth': 12}",0.8590785907859079,0.8756756756756757,0.8648648648648649,0.8726287262872628,0.8617886178861789,0.8668072950999781,0.0063439776429716314,112
242,1.1236655235290527,0.05794186665823452,0.2916115283966064,0.014856700693379852,DecisionTreeClassifier(),,"{0: 0.0734723444190275, 1: 3.1705612705287853}",14,,"{'classifier': DecisionTreeClassifier(), 'classifier__class_weight': {0: 0.0734723444190275, 1: 3.1705612705287853}, 'classifier__max_depth': 14}",0.8184281842818428,0.8108108108108109,0.8135135135135135,0.8319783197831978,0.8102981029810298,0.8170057862740789,0.008022053115739256,118
243,1.128392219543457,0.11419628019541012,0.32326722145080566,0.05014611071116658,DecisionTreeClassifier(),,"{0: 0.0734723444190275, 1: 3.1705612705287853}",16,,"{'classifier': DecisionTreeClassifier(), 'classifier__class_weight': {0: 0.0734723444190275, 1: 3.1705612705287853}, 'classifier__max_depth': 16}",0.7777777777777778,0.7756756756756756,0.7891891891891892,0.7886178861788617,0.7777777777777778,0.7818076613198565,0.00584717516381753,121
244,1.1313135623931885,0.043489922265538265,0.3161569118499756,0.045033194964296856,DecisionTreeClassifier(),,"{0: 0.0734723444190275, 1: 3.1705612705287853}",18,,"{'classifier': DecisionTreeClassifier(), 'classifier__class_weight': {0: 0.0734723444190275, 1: 3.1705612705287853}, 'classifier__max_depth': 18}",0.7262872628726287,0.7378378378378379,0.7135135135135136,0.7371273712737128,0.7588075880758808,0.7347147147147147,0.014943588815512429,129
245,1.3020195484161377,0.21687705582157565,0.30089559555053713,0.017134001359698246,DecisionTreeClassifier(),,"{0: 0.0734723444190275, 1: 3.1705612705287853}",20,,"{'classifier': DecisionTreeClassifier(), 'classifier__class_weight': {0: 0.0734723444190275, 1: 3.1705612705287853}, 'classifier__max_depth': 20}",0.6612466124661247,0.6621621621621622,0.6810810810810811,0.6991869918699187,0.7127371273712737,0.6832827949901121,0.02028311213710746,146
246,1.1240041255950928,0.024612389838379604,0.2928812026977539,0.017387862913862743,DecisionTreeClassifier(),,"{0: 0.0734723444190275, 1: 3.1705612705287853}",22,,"{'classifier': DecisionTreeClassifier(), 'classifier__class_weight': {0: 0.0734723444190275, 1: 3.1705612705287853}, 'classifier__max_depth': 22}",0.5989159891598916,0.6297297297297297,0.6324324324324324,0.6639566395663956,0.6531165311653117,0.6356302644107522,0.022365748369099256,157
247,1.1299516201019286,0.041064520775119774,0.2917184352874756,0.01506740007263314,DecisionTreeClassifier(),,"{0: 0.0734723444190275, 1: 3.1705612705287853}",24,,"{'classifier': DecisionTreeClassifier(), 'classifier__class_weight': {0: 0.0734723444190275, 1: 3.1705612705287853}, 'classifier__max_depth': 24}",0.5663956639566395,0.5648648648648649,0.581081081081081,0.6070460704607046,0.5745257452574526,0.5787826851241485,0.015292920753474158,161
248,1.1459962844848632,0.03428528995804234,0.29243040084838867,0.014607873535710887,DecisionTreeClassifier(),,"{0: 0.0734723444190275, 1: 3.1705612705287853}",26,,"{'classifier': DecisionTreeClassifier(), 'classifier__class_weight': {0: 0.0734723444190275, 1: 3.1705612705287853}, 'classifier__max_depth': 26}",0.5067750677506775,0.5378378378378378,0.518918918918919,0.5474254742547425,0.5338753387533876,0.5289665275031129,0.01440100423116698,165
249,1.1709038734436035,0.04302331236785579,0.2947688579559326,0.01842059659559389,DecisionTreeClassifier(),,"{0: 0.0734723444190275, 1: 3.1705612705287853}",28,,"{'classifier': DecisionTreeClassifier(), 'classifier__class_weight': {0: 0.0734723444190275, 1: 3.1705612705287853}, 'classifier__max_depth': 28}",0.46883468834688347,0.5135135135135135,0.4972972972972973,0.5094850948509485,0.4986449864498645,0.4975551160917015,0.015640409836332574,173
250,1.1408645629882812,0.04206610946851627,0.29079089164733884,0.015661402873260552,DecisionTreeClassifier(),,"{0: 0.0734723444190275, 1: 3.1705612705287853}",30,,"{'classifier': DecisionTreeClassifier(), 'classifier__class_weight': {0: 0.0734723444190275, 1: 3.1705612705287853}, 'classifier__max_depth': 30}",0.43089430894308944,0.45675675675675675,0.4486486486486487,0.4796747967479675,0.42005420054200543,0.44720574232769356,0.02074035887164097,187
251,1.3519931316375733,0.08517945272847291,0.36854920387268064,0.07302065112025294,DecisionTreeClassifier(),,"{0: 0.0734723444190275, 1: 3.1705612705287853}",32,,"{'classifier': DecisionTreeClassifier(), 'classifier__class_weight': {0: 0.0734723444190275, 1: 3.1705612705287853}, 'classifier__max_depth': 32}",0.37398373983739835,0.42162162162162165,0.4189189189189189,0.4444444444444444,0.4092140921409214,0.41363656339266097,0.02294643605270226,202
252,1.1660507202148438,0.036844261539285765,0.29886865615844727,0.02030933547501404,DecisionTreeClassifier(),,"{0: 0.0734723444190275, 1: 3.1705612705287853}",34,,"{'classifier': DecisionTreeClassifier(), 'classifier__class_weight': {0: 0.0734723444190275, 1: 3.1705612705287853}, 'classifier__max_depth': 34}",0.36314363143631434,0.3837837837837838,0.37027027027027026,0.41192411924119243,0.3712737127371274,0.3800791034937377,0.017253335986975156,208
253,1.0873054027557374,0.06043845050583843,0.2940346717834473,0.014376549651206386,DecisionTreeClassifier(),,"{0: 0.13694468883805502, 1: 2.774241111712687}",8,,"{'classifier': DecisionTreeClassifier(), 'classifier__class_weight': {0: 0.13694468883805502, 1: 2.774241111712687}, 'classifier__max_depth': 8}",0.8807588075880759,0.8702702702702703,0.8756756756756757,0.907859078590786,0.8807588075880759,0.8830645279425768,0.012989923800857284,111
254,1.0740548610687255,0.02959337047494116,0.2956051826477051,0.019387564641122915,DecisionTreeClassifier(),,"{0: 0.13694468883805502, 1: 2.774241111712687}",10,,"{'classifier': DecisionTreeClassifier(), 'classifier__class_weight': {0: 0.13694468883805502, 1: 2.774241111712687}, 'classifier__max_depth': 10}",0.8102981029810298,0.8324324324324325,0.8432432432432433,0.8590785907859079,0.8048780487804879,0.8299860836446203,0.020229388879198822,117
255,1.0895973205566407,0.03895487849798578,0.3098152637481689,0.025175815404671623,DecisionTreeClassifier(),,"{0: 0.13694468883805502, 1: 2.774241111712687}",12,,"{'classifier': DecisionTreeClassifier(), 'classifier__class_weight': {0: 0.13694468883805502, 1: 2.774241111712687}, 'classifier__max_depth': 12}",0.7615176151761518,0.7702702702702703,0.7864864864864864,0.8157181571815718,0.7588075880758808,0.7785600234380722,0.020942197160013016,122
256,1.1490306377410888,0.07862036159279474,0.2917628765106201,0.014004746755720492,DecisionTreeClassifier(),,"{0: 0.13694468883805502, 1: 2.774241111712687}",14,,"{'classifier': DecisionTreeClassifier(), 'classifier__class_weight': {0: 0.13694468883805502, 1: 2.774241111712687}, 'classifier__max_depth': 14}",0.7235772357723578,0.6810810810810811,0.727027027027027,0.7452574525745257,0.7317073170731707,0.7217300227056324,0.02161894199642127,130
257,1.111507034301758,0.03289570527878544,0.2968888282775879,0.020297890701296825,DecisionTreeClassifier(),,"{0: 0.13694468883805502, 1: 2.774241111712687}",16,,"{'classifier': DecisionTreeClassifier(), 'classifier__class_weight': {0: 0.13694468883805502, 1: 2.774241111712687}, 'classifier__max_depth': 16}",0.6178861788617886,0.6189189189189189,0.6810810810810811,0.6829268292682927,0.6720867208672087,0.6545799457994581,0.029767379854914768,156
258,1.113552713394165,0.03416770646329089,0.3148648738861084,0.05974455684459119,DecisionTreeClassifier(),,"{0: 0.13694468883805502, 1: 2.774241111712687}",18,,"{'classifier': DecisionTreeClassifier(), 'classifier__class_weight': {0: 0.13694468883805502, 1: 2.774241111712687}, 'classifier__max_depth': 18}",0.5501355013550135,0.581081081081081,0.6432432432432432,0.6449864498644986,0.6070460704607046,0.6052984692009081,0.03646211926192492,158
259,1.1722561836242675,0.07371002338203575,0.305283784866333,0.017311554383899738,DecisionTreeClassifier(),,"{0: 0.13694468883805502, 1: 2.774241111712687}",20,,"{'classifier': DecisionTreeClassifier(), 'classifier__class_weight': {0: 0.13694468883805502, 1: 2.774241111712687}, 'classifier__max_depth': 20}",0.5176151761517616,0.5324324324324324,0.572972972972973,0.5962059620596206,0.5311653116531165,0.5500783710539808,0.02957992372541975,164
260,1.1550369739532471,0.04885774068130095,0.29708247184753417,0.017037419236121083,DecisionTreeClassifier(),,"{0: 0.13694468883805502, 1: 2.774241111712687}",22,,"{'classifier': DecisionTreeClassifier(), 'classifier__class_weight': {0: 0.13694468883805502, 1: 2.774241111712687}, 'classifier__max_depth': 22}",0.46612466124661245,0.4891891891891892,0.5162162162162162,0.5474254742547425,0.46612466124661245,0.49701604043067454,0.0312396286303219,174
261,1.140281581878662,0.043304236749819175,0.2943278312683105,0.016924624958534848,DecisionTreeClassifier(),,"{0: 0.13694468883805502, 1: 2.774241111712687}",24,,"{'classifier': DecisionTreeClassifier(), 'classifier__class_weight': {0: 0.13694468883805502, 1: 2.774241111712687}, 'classifier__max_depth': 24}",0.4254742547425474,0.46216216216216216,0.46216216216216216,0.5094850948509485,0.4254742547425474,0.4569515857320735,0.030970032374083415,184
262,1.1234422206878663,0.045179813497760755,0.2939328670501709,0.012362449846140036,DecisionTreeClassifier(),,"{0: 0.13694468883805502, 1: 2.774241111712687}",26,,"{'classifier': DecisionTreeClassifier(), 'classifier__class_weight': {0: 0.13694468883805502, 1: 2.774241111712687}, 'classifier__max_depth': 26}",0.3794037940379404,0.44054054054054054,0.43513513513513513,0.4254742547425474,0.4010840108401084,0.4163275470592544,0.022888362185372015,201
263,1.1314072608947754,0.037030411322718365,0.29251623153686523,0.014715714059195169,DecisionTreeClassifier(),,"{0: 0.13694468883805502, 1: 2.774241111712687}",28,,"{'classifier': DecisionTreeClassifier(), 'classifier__class_weight': {0: 0.13694468883805502, 1: 2.774241111712687}, 'classifier__max_depth': 28}",0.36314363143631434,0.41081081081081083,0.3864864864864865,0.38482384823848237,0.35501355013550134,0.38005566542151914,0.019611702763284018,209
264,1.1382684707641602,0.028474803376208658,0.29424586296081545,0.019394974530572956,DecisionTreeClassifier(),,"{0: 0.13694468883805502, 1: 2.774241111712687}",30,,"{'classifier': DecisionTreeClassifier(), 'classifier__class_weight': {0: 0.13694468883805502, 1: 2.774241111712687}, 'classifier__max_depth': 30}",0.33604336043360433,0.3675675675675676,0.35135135135135137,0.36314363143631434,0.33062330623306235,0.34974584340438,0.014512902531871411,215
265,1.1347246646881104,0.03788912002928166,0.291627836227417,0.014625306061205247,DecisionTreeClassifier(),,"{0: 0.13694468883805502, 1: 2.774241111712687}",32,,"{'classifier': DecisionTreeClassifier(), 'classifier__class_weight': {0: 0.13694468883805502, 1: 2.774241111712687}, 'classifier__max_depth': 32}",0.3035230352303523,0.3621621621621622,0.3216216216216216,0.33875338753387535,0.3143631436314363,0.32808467003588954,0.020534956482358858,221
266,1.171359157562256,0.053946476459103776,0.2957740783691406,0.01338187742966818,DecisionTreeClassifier(),,"{0: 0.13694468883805502, 1: 2.774241111712687}",34,,"{'classifier': DecisionTreeClassifier(), 'classifier__class_weight': {0: 0.13694468883805502, 1: 2.774241111712687}, 'classifier__max_depth': 34}",0.2872628726287263,0.34594594594594597,0.3027027027027027,0.3224932249322493,0.2764227642276423,0.3069655020874533,0.024899032440259837,237
267,1.0763816833496094,0.04031105361245786,0.28993897438049315,0.016959930078506668,DecisionTreeClassifier(),,"{0: 0.20041703325708254, 1: 2.377920952896589}",8,,"{'classifier': DecisionTreeClassifier(), 'classifier__class_weight': {0: 0.20041703325708254, 1: 2.377920952896589}, 'classifier__max_depth': 8}",0.8265582655826558,0.845945945945946,0.8486486486486486,0.8590785907859079,0.7994579945799458,0.8359378891086209,0.02105220523447757,114
268,1.0811732769012452,0.025448106609529716,0.29537196159362794,0.018535466509314747,DecisionTreeClassifier(),,"{0: 0.20041703325708254, 1: 2.377920952896589}",10,,"{'classifier': DecisionTreeClassifier(), 'classifier__class_weight': {0: 0.20041703325708254, 1: 2.377920952896589}, 'classifier__max_depth': 10}",0.7452574525745257,0.7567567567567568,0.7567567567567568,0.7859078590785907,0.7262872628726287,0.7541932176078517,0.019378091526095063,126
269,1.0848972797393799,0.03371679062660106,0.3167836666107178,0.05513683913496855,DecisionTreeClassifier(),,"{0: 0.20041703325708254, 1: 2.377920952896589}",12,,"{'classifier': DecisionTreeClassifier(), 'classifier__class_weight': {0: 0.20041703325708254, 1: 2.377920952896589}, 'classifier__max_depth': 12}",0.6558265582655827,0.6918918918918919,0.6864864864864865,0.6856368563685636,0.6341463414634146,0.6707976268951878,0.022265492054314998,154
270,1.1175963878631592,0.06814219947758589,0.29064154624938965,0.01465757627418496,DecisionTreeClassifier(),,"{0: 0.20041703325708254, 1: 2.377920952896589}",14,,"{'classifier': DecisionTreeClassifier(), 'classifier__class_weight': {0: 0.20041703325708254, 1: 2.377920952896589}, 'classifier__max_depth': 14}",0.6151761517615176,0.5351351351351351,0.6270270270270271,0.5853658536585366,0.5934959349593496,0.5912400205083133,0.03175216957585091,160
271,1.0978676319122314,0.027198689330903577,0.29498767852783203,0.018035281516868226,DecisionTreeClassifier(),,"{0: 0.20041703325708254, 1: 2.377920952896589}",16,,"{'classifier': DecisionTreeClassifier(), 'classifier__class_weight': {0: 0.20041703325708254, 1: 2.377920952896589}, 'classifier__max_depth': 16}",0.5203252032520326,0.4972972972972973,0.5297297297297298,0.5392953929539296,0.5149051490514905,0.5203105544568959,0.014198405423543987,166
272,1.1335867881774901,0.04740643018852114,0.29649977684020995,0.017086258850715606,DecisionTreeClassifier(),,"{0: 0.20041703325708254, 1: 2.377920952896589}",18,,"{'classifier': DecisionTreeClassifier(), 'classifier__class_weight': {0: 0.20041703325708254, 1: 2.377920952896589}, 'classifier__max_depth': 18}",0.44715447154471544,0.46216216216216216,0.5054054054054054,0.43089430894308944,0.45257452574525747,0.45963817476012603,0.025031810636976872,183
273,1.109546995162964,0.028174558892307616,0.29146556854248046,0.015291729472198133,DecisionTreeClassifier(),,"{0: 0.20041703325708254, 1: 2.377920952896589}",20,,"{'classifier': DecisionTreeClassifier(), 'classifier__class_weight': {0: 0.20041703325708254, 1: 2.377920952896589}, 'classifier__max_depth': 20}",0.4010840108401084,0.4,0.45135135135135135,0.3983739837398374,0.3983739837398374,0.4098366659342269,0.020782801732972055,204
274,1.105280828475952,0.042312004778732,0.29232611656188967,0.01632115428866329,DecisionTreeClassifier(),,"{0: 0.20041703325708254, 1: 2.377920952896589}",22,,"{'classifier': DecisionTreeClassifier(), 'classifier__class_weight': {0: 0.20041703325708254, 1: 2.377920952896589}, 'classifier__max_depth': 22}",0.37398373983739835,0.37027027027027026,0.4135135135135135,0.35772357723577236,0.37398373983739835,0.3778949681388706,0.01878455331814416,210
275,1.1248413562774657,0.04749889994093024,0.2913489818572998,0.015588943844892589,DecisionTreeClassifier(),,"{0: 0.20041703325708254, 1: 2.377920952896589}",24,,"{'classifier': DecisionTreeClassifier(), 'classifier__class_weight': {0: 0.20041703325708254, 1: 2.377920952896589}, 'classifier__max_depth': 24}",0.34146341463414637,0.3027027027027027,0.3567567567567568,0.3143631436314363,0.34959349593495936,0.33297590273200034,0.02086438459022633,219
276,1.137489414215088,0.03692825663001713,0.2920665740966797,0.01708623858792533,DecisionTreeClassifier(),,"{0: 0.20041703325708254, 1: 2.377920952896589}",26,,"{'classifier': DecisionTreeClassifier(), 'classifier__class_weight': {0: 0.20041703325708254, 1: 2.377920952896589}, 'classifier__max_depth': 26}",0.2981029810298103,0.3054054054054054,0.33513513513513515,0.28184281842818426,0.3089430894308943,0.30588588588588594,0.01734207967590254,239
277,1.1122058391571046,0.04314395605658594,0.29148354530334475,0.015568368872867276,DecisionTreeClassifier(),,"{0: 0.20041703325708254, 1: 2.377920952896589}",28,,"{'classifier': DecisionTreeClassifier(), 'classifier__class_weight': {0: 0.20041703325708254, 1: 2.377920952896589}, 'classifier__max_depth': 28}",0.2899728997289973,0.25405405405405407,0.2918918918918919,0.26558265582655827,0.3008130081300813,0.28046290192631657,0.017629734327404906,263
278,1.1302196025848388,0.04122502470543079,0.3032512664794922,0.02877599148514876,DecisionTreeClassifier(),,"{0: 0.20041703325708254, 1: 2.377920952896589}",30,,"{'classifier': DecisionTreeClassifier(), 'classifier__class_weight': {0: 0.20041703325708254, 1: 2.377920952896589}, 'classifier__max_depth': 30}",0.25474254742547425,0.26756756756756755,0.2594594594594595,0.26558265582655827,0.2872628726287263,0.26692302058155715,0.011135441353836794,276
279,1.1695422649383544,0.08672817843589918,0.3027345657348633,0.030878238573380658,DecisionTreeClassifier(),,"{0: 0.20041703325708254, 1: 2.377920952896589}",32,,"{'classifier': DecisionTreeClassifier(), 'classifier__class_weight': {0: 0.20041703325708254, 1: 2.377920952896589}, 'classifier__max_depth': 32}",0.24119241192411925,0.25405405405405407,0.24594594594594596,0.2764227642276423,0.25474254742547425,0.2544715447154472,0.012092352798872592,281
280,1.122274351119995,0.04415482851409537,0.3263877868652344,0.053090509736818677,DecisionTreeClassifier(),,"{0: 0.20041703325708254, 1: 2.377920952896589}",34,,"{'classifier': DecisionTreeClassifier(), 'classifier__class_weight': {0: 0.20041703325708254, 1: 2.377920952896589}, 'classifier__max_depth': 34}",0.23848238482384823,0.22702702702702704,0.25405405405405407,0.27371273712737126,0.24119241192411925,0.24689372299128398,0.015927780927347535,283
281,1.1042991161346436,0.07199349789975203,0.30550122261047363,0.02799139283680591,DecisionTreeClassifier(),,"{0: 0.26388937767611004, 1: 1.9816007940804907}",8,,"{'classifier': DecisionTreeClassifier(), 'classifier__class_weight': {0: 0.26388937767611004, 1: 1.9816007940804907}, 'classifier__max_depth': 8}",0.7560975609756098,0.754054054054054,0.754054054054054,0.8130081300813008,0.7615176151761518,0.7677462828682341,0.022795078836840267,124
282,1.0804673194885255,0.02623310251721056,0.31377487182617186,0.03203662554524726,DecisionTreeClassifier(),,"{0: 0.26388937767611004, 1: 1.9816007940804907}",10,,"{'classifier': DecisionTreeClassifier(), 'classifier__class_weight': {0: 0.26388937767611004, 1: 1.9816007940804907}, 'classifier__max_depth': 10}",0.6775067750677507,0.6945945945945946,0.7054054054054054,0.6558265582655827,0.6558265582655827,0.6778319783197831,0.020049249194428458,151
283,1.1126343727111816,0.08199573705075086,0.3028706073760986,0.024449560262358703,DecisionTreeClassifier(),,"{0: 0.26388937767611004, 1: 1.9816007940804907}",12,,"{'classifier': DecisionTreeClassifier(), 'classifier__class_weight': {0: 0.26388937767611004, 1: 1.9816007940804907}, 'classifier__max_depth': 12}",0.6016260162601627,0.6351351351351351,0.581081081081081,0.6016260162601627,0.5555555555555556,0.5950047608584195,0.02626114103899095,159
284,1.1076456546783446,0.03836969311887614,0.29390511512756345,0.01556134300874543,DecisionTreeClassifier(),,"{0: 0.26388937767611004, 1: 1.9816007940804907}",14,,"{'classifier': DecisionTreeClassifier(), 'classifier__class_weight': {0: 0.26388937767611004, 1: 1.9816007940804907}, 'classifier__max_depth': 14}",0.5149051490514905,0.5081081081081081,0.5324324324324324,0.5474254742547425,0.4905149051490515,0.5186772137991651,0.019670885160278616,167
285,1.1312471866607665,0.048356401287975206,0.30332226753234864,0.01466344862021331,DecisionTreeClassifier(),,"{0: 0.26388937767611004, 1: 1.9816007940804907}",16,,"{'classifier': DecisionTreeClassifier(), 'classifier__class_weight': {0: 0.26388937767611004, 1: 1.9816007940804907}, 'classifier__max_depth': 16}",0.44986449864498645,0.41621621621621624,0.4648648648648649,0.46883468834688347,0.45528455284552843,0.45101296418369585,0.0186540511231824,186
286,1.100369930267334,0.035465873435150855,0.2986588001251221,0.023379941121209585,DecisionTreeClassifier(),,"{0: 0.26388937767611004, 1: 1.9816007940804907}",18,,"{'classifier': DecisionTreeClassifier(), 'classifier__class_weight': {0: 0.26388937767611004, 1: 1.9816007940804907}, 'classifier__max_depth': 18}",0.3712737127371274,0.41621621621621624,0.4189189189189189,0.39295392953929537,0.4037940379403794,0.40063136307038744,0.017367437793398235,206
287,1.12798113822937,0.0310464823133875,0.30742998123168946,0.030594840837581756,DecisionTreeClassifier(),,"{0: 0.26388937767611004, 1: 1.9816007940804907}",20,,"{'classifier': DecisionTreeClassifier(), 'classifier__class_weight': {0: 0.26388937767611004, 1: 1.9816007940804907}, 'classifier__max_depth': 20}",0.34417344173441733,0.35945945945945945,0.4,0.36585365853658536,0.37398373983739835,0.3686940599135721,0.018453449757749506,213
288,1.1419732570648193,0.0807810115052784,0.3114645481109619,0.0270436556477444,DecisionTreeClassifier(),,"{0: 0.26388937767611004, 1: 1.9816007940804907}",22,,"{'classifier': DecisionTreeClassifier(), 'classifier__class_weight': {0: 0.26388937767611004, 1: 1.9816007940804907}, 'classifier__max_depth': 22}",0.27371273712737126,0.327027027027027,0.35945945945945945,0.31978319783197834,0.3333333333333333,0.32266315095583387,0.027897317683968,224
289,1.112663984298706,0.042299883787022804,0.2912134170532227,0.015008639074315199,DecisionTreeClassifier(),,"{0: 0.26388937767611004, 1: 1.9816007940804907}",24,,"{'classifier': DecisionTreeClassifier(), 'classifier__class_weight': {0: 0.26388937767611004, 1: 1.9816007940804907}, 'classifier__max_depth': 24}",0.26287262872628725,0.2891891891891892,0.3216216216216216,0.3008130081300813,0.33062330623306235,0.30102395078004834,0.02406663807221738,241
290,1.1182190418243407,0.023124641142415973,0.2941422939300537,0.014265147947808495,DecisionTreeClassifier(),,"{0: 0.26388937767611004, 1: 1.9816007940804907}",26,,"{'classifier': DecisionTreeClassifier(), 'classifier__class_weight': {0: 0.26388937767611004, 1: 1.9816007940804907}, 'classifier__max_depth': 26}",0.2601626016260163,0.2945945945945946,0.3081081081081081,0.2845528455284553,0.3035230352303523,0.2901882370175053,0.017039078779534044,251
291,1.1943898677825928,0.07673847237763794,0.33364138603210447,0.048750391080953484,DecisionTreeClassifier(),,"{0: 0.26388937767611004, 1: 1.9816007940804907}",28,,"{'classifier': DecisionTreeClassifier(), 'classifier__class_weight': {0: 0.26388937767611004, 1: 1.9816007940804907}, 'classifier__max_depth': 28}",0.24390243902439024,0.24594594594594596,0.2918918918918919,0.2845528455284553,0.2872628726287263,0.2707111990038819,0.02119527400234496,274
292,1.1865018367767335,0.09441024905422604,0.3015425682067871,0.01615567602764339,DecisionTreeClassifier(),,"{0: 0.26388937767611004, 1: 1.9816007940804907}",30,,"{'classifier': DecisionTreeClassifier(), 'classifier__class_weight': {0: 0.26388937767611004, 1: 1.9816007940804907}, 'classifier__max_depth': 30}",0.2601626016260163,0.26216216216216215,0.27837837837837837,0.27371273712737126,0.28184281842818426,0.2712517395444225,0.008655701460384654,273
293,1.3027016639709472,0.13568529042782654,0.36204967498779295,0.08371309944838462,DecisionTreeClassifier(),,"{0: 0.26388937767611004, 1: 1.9816007940804907}",32,,"{'classifier': DecisionTreeClassifier(), 'classifier__class_weight': {0: 0.26388937767611004, 1: 1.9816007940804907}, 'classifier__max_depth': 32}",0.23577235772357724,0.24864864864864866,0.27297297297297296,0.26287262872628725,0.2682926829268293,0.2577118581996631,0.013674593061333791,278
294,1.1087188720703125,0.04146204546146104,0.29195537567138674,0.016996565251562464,DecisionTreeClassifier(),,"{0: 0.26388937767611004, 1: 1.9816007940804907}",34,,"{'classifier': DecisionTreeClassifier(), 'classifier__class_weight': {0: 0.26388937767611004, 1: 1.9816007940804907}, 'classifier__max_depth': 34}",0.24661246612466126,0.24054054054054055,0.2594594594594595,0.26287262872628725,0.2601626016260163,0.25392953929539297,0.008743166234844665,282
295,1.0630507469177246,0.04798880323380482,0.30449490547180175,0.04056528611952827,DecisionTreeClassifier(),,"{0: 0.32736172209513753, 1: 1.5852806352643924}",8,,"{'classifier': DecisionTreeClassifier(), 'classifier__class_weight': {0: 0.32736172209513753, 1: 1.5852806352643924}, 'classifier__max_depth': 8}",0.5772357723577236,0.5216216216216216,0.5405405405405406,0.5989159891598916,0.6124661246612466,0.5701560096682049,0.03435132639516128,162
296,1.108330774307251,0.057071474522895425,0.2965090274810791,0.014717595932173705,DecisionTreeClassifier(),,"{0: 0.32736172209513753, 1: 1.5852806352643924}",10,,"{'classifier': DecisionTreeClassifier(), 'classifier__class_weight': {0: 0.32736172209513753, 1: 1.5852806352643924}, 'classifier__max_depth': 10}",0.5582655826558266,0.4918918918918919,0.5675675675675675,0.6178861788617886,0.5528455284552846,0.5576913498864717,0.04018541405049566,163
297,1.1023605823516847,0.025956979957369033,0.32065615653991697,0.0425998580976913,DecisionTreeClassifier(),,"{0: 0.32736172209513753, 1: 1.5852806352643924}",12,,"{'classifier': DecisionTreeClassifier(), 'classifier__class_weight': {0: 0.32736172209513753, 1: 1.5852806352643924}, 'classifier__max_depth': 12}",0.4742547425474255,0.47297297297297297,0.527027027027027,0.5040650406504065,0.5094850948509485,0.4975609756097561,0.020978493945364916,172
298,1.1185226440429688,0.048202853385924754,0.31442975997924805,0.03994597600969061,DecisionTreeClassifier(),,"{0: 0.32736172209513753, 1: 1.5852806352643924}",14,,"{'classifier': DecisionTreeClassifier(), 'classifier__class_weight': {0: 0.32736172209513753, 1: 1.5852806352643924}, 'classifier__max_depth': 14}",0.4146341463414634,0.42162162162162165,0.4756756756756757,0.45257452574525747,0.44715447154471544,0.44233208818574676,0.022072866342335008,190
